record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2019,2019年式,2.0 20CS,"107,000km",107000,107000,,埼玉県,2024-12,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2018,2018年式,2.0 20C スカイアクティブ,"39,000km",39000,39000,,山梨県,2025-01,,,,,815000,,,81.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2018,2018年式,2.0 グランツ スカイアクティブ,"46,000km",46000,46000,,島根県,2024-08,,,,,715000,,,71.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2018,2018年式,2.0 20C スカイアクティブ,7万km,70000,70000,,高知県,2025-03,,,,,417000,,,41.7
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2018,2018年式,2.0 20C スカイアクティブ,7万km,70000,70000,,三重県,2025-09,,,,,457000,,,45.7
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2018,2018年式,2.0 グランツ スカイアクティブ,"118,000km",118000,118000,,佐賀県,2024-11,,,,,535000,,,53.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2018,2018年式,2.0 グランツ スカイアクティブ,"158,000km",158000,158000,,福島県,2026-01,,,,,290000,,,29.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"23,000km",23000,23000,,神奈川県,2024-01,,,,,700000,,,70.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20S スカイアクティブ,"25,000km",25000,25000,,富山県,2022-11,,,,,611000,,,61.1
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"29,000km",29000,29000,,秋田県,2025-11,,,,,685000,,,68.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20S スカイアクティブ,3万km,30000,30000,,岡山県,2024-08,,,,,804000,,,80.4
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20S スカイアクティブ,"44,000km",44000,44000,,福岡県,2025-02,,,,,817000,,,81.7
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"48,000km",48000,48000,,群馬県,2026-02,,,,,733000,,,73.3
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20S スカイアクティブ,"54,000km",54000,54000,,滋賀県,2022-05,,,,,956000,,,95.6
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"57,000km",57000,57000,,兵庫県,2024-06,,,,,935000,,,93.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 グランツ スカイアクティブ,"58,000km",58000,58000,,神奈川県,2024-06,,,,,800000,,,80.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 グランツ スカイアクティブ,"58,000km",58000,58000,,秋田県,2025-05,,,,,820000,,,82.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"59,000km",59000,59000,,徳島県,2024-07,,,,,865000,,,86.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 グランツ スカイアクティブ,"61,000km",61000,61000,,東京都,2023-06,,,,,590000,,,59.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"62,000km",62000,62000,,山形県,2025-01,,,,,735000,,,73.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20S スカイアクティブ,"63,000km",63000,63000,,福井県,2022-07,,,,,775000,,,77.5
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 グランツ スカイアクティブ,"65,000km",65000,65000,,宮城県,2025-12,,,,,830000,,,83.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 グランツ 4WD,"66,000km",66000,66000,,大分県,2025-08,,,,,534000,,,53.4
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 グランツ スカイアクティブ,"69,000km",69000,69000,,新潟県,2024-04,,,,,787000,,,78.7
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"75,000km",75000,75000,,佐賀県,2025-02,,,,,460000,,,46.0
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20C スカイアクティブ,"76,000km",76000,76000,,愛媛県,2022-03,,,,,716000,,,71.6
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 グランツ スカイアクティブ,"76,000km",76000,76000,,埼玉県,2023-08,,,,,851000,,,85.1
appraisal_record,kurumaerabi_kaitori,4/21346,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21346/,20260416_145854,マツダ,ビアンテ,mazda-biante,,2017,2017年式,2.0 20S スカイアクティブ,"77,000km",77000,77000,,和歌山県,2023-10,,,,,545000,,,54.5
