record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2013,2013年式,3.0 GL-X 4WD,"134,000km",134000,134000,,滋賀県,2017-03,,,,,117000,,,11.7
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2006,2006年式,2.3 LX 4WD,"54,000km",54000,54000,,福井県,2023-11,,,,,103000,,,10.3
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2006,2006年式,2.3 LX 4WD,"79,000km",79000,79000,,香川県,2023-07,,,,,160000,,,16.0
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2006,2006年式,2.3 LX 4WD,"84,000km",84000,84000,,山口県,2021-06,,,,,73000,,,7.3
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2006,2006年式,2.3 LX 4WD,"96,000km",96000,96000,,京都府,2024-06,,,,,174000,,,17.4
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2006,2006年式,2.3 FB-X 4WD,"132,000km",132000,132000,,沖縄県,2024-09,,,,,173000,,,17.3
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2005,2005年式,2.3 LX,"47,000km",47000,47000,,神奈川県,2022-04,,,,,130000,,,13.0
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2005,2005年式,2.3 FB-X 4WD,"61,000km",61000,61000,,福島県,2021-07,,,,,171000,,,17.1
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2005,2005年式,2.3 LX 4WD,"76,000km",76000,76000,,高知県,2019-03,,,,,168000,,,16.8
appraisal_record,kurumaerabi_kaitori,4/6512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6512/,20260416_145915,マツダ,トリビュート,mazda-tribute,,2005,2005年式,2.0 LX Gパッケージ,"76,000km",76000,76000,,岡山県,2017-07,,,,,179000,,,17.9
