record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0 tS 4WD,"7,000km",7000,7000,,香川県,2023-08,,,,,1598000,,,159.8
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0 tS 4WD,"18,000km",18000,18000,,徳島県,2025-02,,,,,1535000,,,153.5
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0i アイサイト 4WD,"41,000km",41000,41000,,愛媛県,2025-10,,,,,945000,,,94.5
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0i-L アイサイト 4WD,"42,000km",42000,42000,,静岡県,2022-03,,,,,1635000,,,163.5
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0 tS 4WD,"53,000km",53000,53000,,千葉県,2023-05,,,,,1440000,,,144.0
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0i-L アイサイト 4WD,"68,000km",68000,68000,,大阪府,2020-12,,,,,1031000,,,103.1
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0i-L アイサイト 4WD,"68,000km",68000,68000,,香川県,2024-11,,,,,1173000,,,117.3
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0 tS 4WD,"77,000km",77000,77000,,徳島県,2024-11,,,,,1099000,,,109.9
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0i アイサイト 4WD,9万km,90000,90000,,富山県,2022-06,,,,,784000,,,78.4
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0 tS 4WD,9万km,90000,90000,,三重県,2025-07,,,,,1065000,,,106.5
appraisal_record,kurumaerabi_kaitori,7/22044,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22044/,20260416_150722,スバル,XVハイブリッド,subaru-xv-hybrid,,2017,2017年式,2.0i-L アイサイト 4WD,"131,000km",131000,131000,,愛媛県,2024-11,,,,,725000,,,72.5
