record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 クール ベリー,"27,000km",27000,27000,,宮崎県,2021-01,,,,,99000,,,9.9
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 クール ベリー,"27,000km",27000,27000,,愛媛県,2022-09,,,,,219000,,,21.9
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 ベリー,"28,000km",28000,28000,,高知県,2022-08,,,,,194000,,,19.4
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 クール ベリー,"35,000km",35000,35000,,鳥取県,2021-03,,,,,102000,,,10.2
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.5 ラリーアート バージョンR,"38,000km",38000,38000,,和歌山県,2021-03,,,,,625000,,,62.5
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.5 ラリーアート バージョンR,"39,000km",39000,39000,,兵庫県,2025-10,,,,,610000,,,61.0
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 ベリー,5万km,50000,50000,,島根県,2021-08,,,,,190000,,,19.0
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 ベリー 4WD,5万km,50000,50000,,岡山県,2022-04,,,,,244000,,,24.4
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 ベリー,"55,000km",55000,55000,,三重県,2022-05,,,,,139000,,,13.9
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 ベリー,"57,000km",57000,57000,,愛知県,2022-06,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 クール ベリー,"57,000km",57000,57000,,千葉県,2021-07,,,,,52000,,,5.2
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 クール ベリー,"57,000km",57000,57000,,栃木県,2021-07,,,,,52000,,,5.2
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.3 RX,"64,000km",64000,64000,,宮城県,2021-04,,,,,85000,,,8.5
appraisal_record,kurumaerabi_kaitori,6/4755,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/4755/,20260416_061554,三菱,コルト,mitsubishi-colt,,2012,2012年式,1.5 ラリーアート バージョンR,"64,000km",64000,64000,,長野県,2022-03,,,,,455000,,,45.5
