record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2024,2024年式,RS,"13,000km",13000,13000,,佐賀県,2025-01,,,,,220000,,,22.0
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2024,2024年式,X リミテッド,"36,000km",36000,36000,,福岡県,2025-01,,,,,193000,,,19.3
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2024,2024年式,R VS,"95,000km",95000,95000,,高知県,2025-01,,,,,168000,,,16.8
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2023,2023年式,X VS SAIII,"7,000km",7000,7000,,富山県,2026-03,,,,,1045000,,,104.5
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2023,2023年式,X VS SAIII,"8,000km",8000,8000,,三重県,2025-02,,,,,1040000,,,104.0
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2023,2023年式,X VS SAIII,"11,000km",11000,11000,,埼玉県,2025-04,,,,,1070000,,,107.0
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2023,2023年式,X VS SAIII,"13,000km",13000,13000,,福井県,2026-02,,,,,850000,,,85.0
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2023,2023年式,X VS SAIII,"13,000km",13000,13000,,奈良県,2025-11,,,,,1010000,,,101.0
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2023,2023年式,X VS SAIII,"14,000km",14000,14000,,滋賀県,2025-01,,,,,955000,,,95.5
appraisal_record,kurumaerabi_kaitori,10/2962,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/2962/,20260416_145633,ダイハツ,ムーヴカスタム,daihatsu-move-custom,,2023,2023年式,X VS SAIII,"16,000km",16000,16000,,奈良県,2024-12,,,,,733000,,,73.3
