record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2021,2021年式,2.5 250XV FOUR 4WD,"109,000km",109000,109000,,石川県,2025-11,,,,,498000,,,49.8
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,2.5 250XL,"78,000km",78000,78000,,東京都,2024-05,,,,,497000,,,49.7
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,2.5 250XL,"89,000km",89000,89000,,滋賀県,2023-11,,,,,540000,,,54.0
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,2.5 250XL,9万km,90000,90000,,愛知県,2024-03,,,,,273000,,,27.3
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,3.5 350XV FOUR モード・ビアンコ 4WD,"97,000km",97000,97000,,沖縄県,2024-07,,,,,220000,,,22.0
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,3.5 350XV FOUR  4WD,"97,000km",97000,97000,,沖縄県,2024-06,,,,,545000,,,54.5
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,2.5 250XL,"103,000km",103000,103000,,茨城県,2024-09,,,,,384000,,,38.4
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,2.5 250XV,"133,000km",133000,133000,,大分県,2025-03,,,,,440000,,,44.0
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,2.5 250XL,"141,000km",141000,141000,,東京都,2024-07,,,,,451000,,,45.1
appraisal_record,kurumaerabi_kaitori,2/4043,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/4043/,20260416_012626,日産,ムラーノ,nissan-murano,,2015,2015年式,2.5 250XV FOUR 4WD,"178,000km",178000,178000,,三重県,2023-11,,,,,325000,,,32.5
