record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G ターボ ダーククロム ベンチャー,"1,000km",1000,1000,,富山県,2026-01,,,,,1107000,,,110.7
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G ダーククロム ベンチャー,"1,000km",1000,1000,,三重県,2025-09,,,,,1465000,,,146.5
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,X,"2,000km",2000,2000,,山口県,2026-03,,,,,1020000,,,102.0
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G クロム ベンチャー,"2,000km",2000,2000,,島根県,2025-11,,,,,1310000,,,131.0
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G ダーククロム ベンチャー,"2,000km",2000,2000,,和歌山県,2025-11,,,,,1494000,,,149.4
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G,"3,000km",3000,3000,,島根県,2026-02,,,,,1323000,,,132.3
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G,"3,000km",3000,3000,,山形県,2025-08,,,,,1377000,,,137.7
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G ダーククロム ベンチャー,"3,000km",3000,3000,,山口県,2025-12,,,,,1389000,,,138.9
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G ダーククロム ベンチャー,"3,000km",3000,3000,,高知県,2025-07,,,,,1554000,,,155.4
appraisal_record,kurumaerabi_kaitori,10/22892,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22892/,20260416_145629,ダイハツ,タフト,daihatsu-taft,,2025,2025年式,G,"4,000km",4000,4000,,広島県,2026-02,,,,,1005000,,,100.5
