record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2010,2010年式,1.3 CX,10万km,100000,100000,,埼玉県,2016-12,,,,,78000,,,7.8
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2006,2006年式,1.3 CX,"111,000km",111000,111000,,三重県,2017-09,,,,,42000,,,4.2
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2005,2005年式,1.3 カスタム メモリアルエディション 4WD,8万km,80000,80000,,栃木県,2023-04,,,,,163000,,,16.3
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2005,2005年式,1.3 ターボ エアロダウンカスタム 4WD,"95,000km",95000,95000,,滋賀県,2024-03,,,,,208000,,,20.8
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2005,2005年式,1.3 カスタム メモリアルエディション,"97,000km",97000,97000,,東京都,2023-11,,,,,150000,,,15.0
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2005,2005年式,1.3 CLリミテッド,"98,000km",98000,98000,,岡山県,2022-04,,,,,122000,,,12.2
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2005,2005年式,1.3 CL,"147,000km",147000,147000,,岡山県,2022-07,,,,,133000,,,13.3
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2005,2005年式,1.3 CLリミテッド 4WD,"152,000km",152000,152000,,三重県,2025-10,,,,,241000,,,24.1
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2005,2005年式,1.3 カスタム メモリアルエディション 4WD,"205,000km",205000,205000,,埼玉県,2023-12,,,,,140000,,,14.0
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド 4WD,"26,000km",26000,26000,,沖縄県,2020-05,,,,,69000,,,6.9
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CL 4WD,4万km,40000,40000,,群馬県,2023-03,,,,,254000,,,25.4
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CL 4WD,4万km,40000,40000,,三重県,2023-03,,,,,254000,,,25.4
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド,"45,000km",45000,45000,,福井県,2020-01,,,,,124000,,,12.4
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド 4WD,"54,000km",54000,54000,,沖縄県,2023-09,,,,,110000,,,11.0
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド 4WD,"59,000km",59000,59000,,三重県,2021-11,,,,,185000,,,18.5
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド,7万km,70000,70000,,宮崎県,2016-02,,,,,171000,,,17.1
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション 4WD,"73,000km",73000,73000,,福岡県,2018-05,,,,,171000,,,17.1
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド,8万km,80000,80000,,宮城県,2022-10,,,,,202000,,,20.2
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド 4WD,"94,000km",94000,94000,,山梨県,2022-02,,,,,105000,,,10.5
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション,"97,000km",97000,97000,,静岡県,2017-09,,,,,78000,,,7.8
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド,"98,000km",98000,98000,,香川県,2015-02,,,,,166000,,,16.6
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション,"99,000km",99000,99000,,愛知県,2016-06,,,,,136000,,,13.6
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション,"99,000km",99000,99000,,熊本県,2016-04,,,,,163000,,,16.3
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション 4WD,"101,000km",101000,101000,,鳥取県,2019-04,,,,,84000,,,8.4
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション,"101,000km",101000,101000,,徳島県,2014-12,,,,,204000,,,20.4
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 ターボ エアロダウンカスタム 4WD,"107,000km",107000,107000,,静岡県,2023-03,,,,,243000,,,24.3
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 ターボ エアロダウンカスタム 4WD,"107,000km",107000,107000,,福島県,2023-03,,,,,243000,,,24.3
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション,"111,000km",111000,111000,,佐賀県,2018-05,,,,,121000,,,12.1
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 カスタム メモリアルエディション,"117,000km",117000,117000,,滋賀県,2016-10,,,,,106000,,,10.6
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CL 4WD,"119,000km",119000,119000,,三重県,2018-07,,,,,79000,,,7.9
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CL 4WD,"125,000km",125000,125000,,滋賀県,2025-10,,,,,244000,,,24.4
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド,"133,000km",133000,133000,,鹿児島県,2015-06,,,,,145000,,,14.5
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド,"138,000km",138000,138000,,京都府,2016-10,,,,,38000,,,3.8
appraisal_record,kurumaerabi_kaitori,10/477,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/477/,20260416_145647,ダイハツ,テリオス,daihatsu-terios,,2004,2004年式,1.3 CLリミテッド,"138,000km",138000,138000,,岩手県,2016-09,,,,,60000,,,6.0
