record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,R,"33,000km",33000,33000,,奈良県,2022-02,,,,,130000,,,13.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,R,"49,000km",49000,49000,,東京都,2022-05,,,,,109000,,,10.9
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS,6万km,60000,60000,,兵庫県,2022-02,,,,,236000,,,23.6
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"61,000km",61000,61000,,和歌山県,2023-11,,,,,279000,,,27.9
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"64,000km",64000,64000,,山梨県,2020-08,,,,,315000,,,31.5
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"65,000km",65000,65000,,鳥取県,2021-12,,,,,300000,,,30.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS,"69,000km",69000,69000,,広島県,2021-04,,,,,332000,,,33.2
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,R,"72,000km",72000,72000,,岐阜県,2021-02,,,,,142000,,,14.2
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"72,000km",72000,72000,,静岡県,2022-12,,,,,300000,,,30.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS,"74,000km",74000,74000,,佐賀県,2022-07,,,,,253000,,,25.3
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"79,000km",79000,79000,,青森県,2024-01,,,,,190000,,,19.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"79,000km",79000,79000,,長野県,2022-03,,,,,219000,,,21.9
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,8万km,80000,80000,,愛知県,2021-05,,,,,273000,,,27.3
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"82,000km",82000,82000,,福岡県,2021-08,,,,,210000,,,21.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"87,000km",87000,87000,,兵庫県,2021-03,,,,,185000,,,18.5
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"87,000km",87000,87000,,三重県,2020-10,,,,,285000,,,28.5
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS,"95,000km",95000,95000,,神奈川県,2024-03,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"96,000km",96000,96000,,長野県,2020-08,,,,,166000,,,16.6
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS,"99,000km",99000,99000,,愛知県,2023-12,,,,,127000,,,12.7
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS,"109,000km",109000,109000,,滋賀県,2020-11,,,,,80000,,,8.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"115,000km",115000,115000,,島根県,2021-11,,,,,178000,,,17.8
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド 4WD,"118,000km",118000,118000,,岐阜県,2021-05,,,,,150000,,,15.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド 4WD,"136,000km",136000,136000,,静岡県,2021-05,,,,,144000,,,14.4
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2009,2009年式,RS リミテッド,"149,000km",149000,149000,,山口県,2021-11,,,,,122000,,,12.2
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2008,2008年式,R,"15,000km",15000,15000,,岩手県,2023-09,,,,,291000,,,29.1
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2008,2008年式,RS リミテッド 4WD,"24,000km",24000,24000,,鳥取県,2022-01,,,,,300000,,,30.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2008,2008年式,R,"31,000km",31000,31000,,愛媛県,2021-11,,,,,130000,,,13.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2008,2008年式,RS リミテッド,"34,000km",34000,34000,,三重県,2021-05,,,,,250000,,,25.0
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2008,2008年式,R,"36,000km",36000,36000,,和歌山県,2023-01,,,,,196000,,,19.6
appraisal_record,kurumaerabi_kaitori,10/14197,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/14197/,20260416_145644,ダイハツ,ソニカ,daihatsu-sonica,,2008,2008年式,R,"37,000km",37000,37000,,岐阜県,2025-12,,,,,125000,,,12.5
