record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2014,2014年式,1.5 i-S リミテッド,"44,000km",44000,44000,,広島県,2020-04,,,,,388000,,,38.8
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2012,2012年式,1.5 i-S リミテッド,5万km,50000,50000,,奈良県,2021-04,,,,,141000,,,14.1
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2012,2012年式,2.0 i-S リミテッド,"97,000km",97000,97000,,東京都,2023-01,,,,,112000,,,11.2
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2012,2012年式,1.5 i-S 4WD,"126,000km",126000,126000,,新潟県,2022-11,,,,,145000,,,14.5
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2012,2012年式,1.5 i-S リミテッド,"204,000km",204000,204000,,佐賀県,2020-12,,,,,64000,,,6.4
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2011,2011年式,1.5 i-S リミテッド,"18,000km",18000,18000,,岐阜県,2022-11,,,,,375000,,,37.5
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2011,2011年式,1.5 i-S リミテッド,"22,000km",22000,22000,,東京都,2024-02,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2011,2011年式,2.0 i-S リミテッド,"22,000km",22000,22000,,島根県,2022-03,,,,,319000,,,31.9
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2011,2011年式,1.5 i-S リミテッド 4WD,"22,000km",22000,22000,,熊本県,2020-12,,,,,355000,,,35.5
appraisal_record,kurumaerabi_kaitori,7/22520,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22520/,20260416_145801,スバル,インプレッサハッチバック,subaru-impreza-hatchback,,2011,2011年式,2.0 i-S リミテッド,"22,000km",22000,22000,,滋賀県,2022-01,,,,,448000,,,44.8
