record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2014,2014年式,1.2,"38,000km",38000,38000,,神奈川県,2023-02,,,,,328000,,,32.8
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2014,2014年式,1.2,"69,000km",69000,69000,,群馬県,2022-12,,,,,174000,,,17.4
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2013,2013年式,1.2,"57,000km",57000,57000,,宮城県,2022-10,,,,,199000,,,19.9
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2013,2013年式,1.2,7万km,70000,70000,,高知県,2019-04,,,,,250000,,,25.0
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2012,2012年式,1.2 リミテッド,"21,000km",21000,21000,,岐阜県,2018-01,,,,,400000,,,40.0
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2012,2012年式,1.2,"44,000km",44000,44000,,熊本県,2018-08,,,,,340000,,,34.0
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2012,2012年式,1.2,"45,000km",45000,45000,,佐賀県,2019-04,,,,,94000,,,9.4
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2012,2012年式,1.2,"46,000km",46000,46000,,岐阜県,2018-03,,,,,300000,,,30.0
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2012,2012年式,1.2 リミテッド,"48,000km",48000,48000,,徳島県,2018-04,,,,,387000,,,38.7
appraisal_record,kurumaerabi_kaitori,9/21393,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/21393/,20260416_145536,スズキ,スプラッシュ,suzuki-splash,,2012,2012年式,1.2,"56,000km",56000,56000,,兵庫県,2022-11,,,,,197000,,,19.7
