record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2019,2019年式,1.5 15M,"8,000km",8000,8000,,岡山県,2024-05,,,,,205000,,,20.5
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2019,2019年式,1.5 15M,"69,000km",69000,69000,,高知県,2024-09,,,,,227000,,,22.7
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2019,2019年式,1.5 15M,"79,000km",79000,79000,,秋田県,2024-07,,,,,355000,,,35.5
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2019,2019年式,1.5 15M,"84,000km",84000,84000,,高知県,2024-08,,,,,190000,,,19.0
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2019,2019年式,1.5 15M,"96,000km",96000,96000,,三重県,2023-08,,,,,153000,,,15.3
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2019,2019年式,1.5 15M,"129,000km",129000,129000,,宮崎県,2024-01,,,,,151000,,,15.1
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2018,2018年式,1.5 15M,"18,000km",18000,18000,,東京都,2025-11,,,,,380000,,,38.0
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2018,2018年式,1.5 15M,4万km,40000,40000,,埼玉県,2024-02,,,,,255000,,,25.5
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2018,2018年式,1.5 15M,5万km,50000,50000,,石川県,2023-04,,,,,261000,,,26.1
appraisal_record,kurumaerabi_kaitori,6/19994,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/19994/,20260416_061550,三菱,ランサーカーゴ,mitsubishi-lancer-cargo,,2018,2018年式,1.6 16M 4WD,"51,000km",51000,51000,,滋賀県,2023-08,,,,,342000,,,34.2
