record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2024,2024年式,3.7 370GT,"61,000km",61000,61000,,栃木県,2024-10,,,,,1250000,,,125.0
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2021,2021年式,3.7 370GT,"7,000km",7000,7000,,東京都,2024-12,,,,,1565000,,,156.5
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2021,2021年式,2.5 250GT Aパッケージ,"101,000km",101000,101000,,和歌山県,2026-01,,,,,1127000,,,112.7
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2021,2021年式,3.7 370GT FOUR Aパッケージ 4WD,"103,000km",103000,103000,,鹿児島県,2025-08,,,,,1310000,,,131.0
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2021,2021年式,3.7 370GT FOUR Aパッケージ 4WD,"103,000km",103000,103000,,茨城県,2025-08,,,,,1310000,,,131.0
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2021,2021年式,3.7 370VIP,"121,000km",121000,121000,,奈良県,2026-01,,,,,955000,,,95.5
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,3.7 370GT,"37,000km",37000,37000,,新潟県,2026-03,,,,,634000,,,63.4
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,3.7 370GT,"48,000km",48000,48000,,青森県,2024-12,,,,,1521000,,,152.1
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,3.7 370GT,"55,000km",55000,55000,,福島県,2025-11,,,,,1465000,,,146.5
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,3.7 370VIP,"67,000km",67000,67000,,奈良県,2025-05,,,,,1400000,,,140.0
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,2.5 250GT,"69,000km",69000,69000,,京都府,2025-06,,,,,1460000,,,146.0
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,2.5 250GT Aパッケージ,"94,000km",94000,94000,,愛知県,2024-10,,,,,1192000,,,119.2
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,3.7 370GT FOUR 4WD,"226,000km",226000,226000,,石川県,2025-01,,,,,403000,,,40.3
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2020,2020年式,3.7 370GT,"231,000km",231000,231000,,愛知県,2025-05,,,,,386000,,,38.6
appraisal_record,kurumaerabi_kaitori,2/6210,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/6210/,20260416_012620,日産,フーガ,nissan-fuga,,2019,2019年式,3.7 370GT タイプS,"33,000km",33000,33000,,三重県,2024-10,,,,,1470000,,,147.0
