record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"19,000km",19000,19000,,福井県,2025-05,,,,,659000,,,65.9
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"19,000km",19000,19000,,香川県,2025-06,,,,,965000,,,96.5
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"19,000km",19000,19000,,福岡県,2025-06,,,,,965000,,,96.5
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"21,000km",21000,21000,,千葉県,2025-02,,,,,920000,,,92.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"21,000km",21000,21000,,三重県,2025-02,,,,,920000,,,92.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"26,000km",26000,26000,,長野県,2025-10,,,,,1100000,,,110.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"31,000km",31000,31000,,埼玉県,2025-01,,,,,951000,,,95.1
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"31,000km",31000,31000,,愛知県,2025-01,,,,,951000,,,95.1
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"32,000km",32000,32000,,沖縄県,2025-12,,,,,986000,,,98.6
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"46,000km",46000,46000,,宮崎県,2025-03,,,,,1030000,,,103.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX Vセレクション スタイルNISMO アラウンドビューモニターパッケージ,"47,000km",47000,47000,,大分県,2025-03,,,,,1175000,,,117.5
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"48,000km",48000,48000,,高知県,2025-07,,,,,927000,,,92.7
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"48,000km",48000,48000,,長崎県,2025-07,,,,,927000,,,92.7
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"51,000km",51000,51000,,長野県,2024-11,,,,,1135000,,,113.5
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,"55,000km",55000,55000,,埼玉県,2025-04,,,,,932000,,,93.2
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V アーバンセレクション パーソナライゼーション,"68,000km",68000,68000,,山梨県,2024-11,,,,,1004000,,,100.4
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2020,2020年式,1.5 15RX V セレクション,8万km,80000,80000,,鹿児島県,2025-02,,,,,808000,,,80.8
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.5 15RX V セレクション,2万km,20000,20000,,岐阜県,2025-10,,,,,1120000,,,112.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.5 15RX Vセレクション スタイルNISMO アラウンドビューモニターパッケージ,"22,000km",22000,22000,,佐賀県,2025-11,,,,,1127000,,,112.7
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.5 15RX V アーバンセレクション パーソナライゼーション,"25,000km",25000,25000,,熊本県,2026-02,,,,,1058000,,,105.8
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.5 15RX V セレクション ドレスアップ,"29,000km",29000,29000,,神奈川県,2025-02,,,,,980000,,,98.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.5 15RX V セレクション ドレスアップ,"29,000km",29000,29000,,京都府,2025-02,,,,,980000,,,98.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.5 15RX シンプルパッケージ,3万km,30000,30000,,香川県,2024-09,,,,,1014000,,,101.4
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.6 16GT,"31,000km",31000,31000,,兵庫県,2024-11,,,,,879000,,,87.9
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.6 16GT FOUR 4WD,"32,000km",32000,32000,,福岡県,2025-11,,,,,890000,,,89.0
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.6 16GT パーソナライゼーション,"34,000km",34000,34000,,長崎県,2026-02,,,,,841000,,,84.1
appraisal_record,kurumaerabi_kaitori,2/21732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/21732/,20260416_012628,日産,ジューク,nissan-juke,,2019,2019年式,1.5 15RX V セレクション,"34,000km",34000,34000,,和歌山県,2025-01,,,,,995000,,,99.5
