record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2025,2025年式,ハイブリッド XG,0万km,0,0,,滋賀県,2025-10,,,,,930000,,,93.0
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2024,2024年式,ハイブリッド XG,"3,000km",3000,3000,,徳島県,2025-04,,,,,910000,,,91.0
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"4,000km",4000,4000,,埼玉県,2024-06,,,,,858000,,,85.8
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"4,000km",4000,4000,,滋賀県,2026-01,,,,,900000,,,90.0
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,1万km,10000,10000,,宮城県,2025-11,,,,,897000,,,89.7
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"11,000km",11000,11000,,秋田県,2025-11,,,,,874000,,,87.4
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"14,000km",14000,14000,,群馬県,2026-02,,,,,852000,,,85.2
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"14,000km",14000,14000,,新潟県,2025-03,,,,,900000,,,90.0
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"15,000km",15000,15000,,高知県,2025-04,,,,,805000,,,80.5
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"16,000km",16000,16000,,和歌山県,2025-10,,,,,915000,,,91.5
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XS 4WD,"25,000km",25000,25000,,宮崎県,2025-02,,,,,909000,,,90.9
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"38,000km",38000,38000,,大分県,2025-09,,,,,805000,,,80.5
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2023,2023年式,ハイブリッド XG,"39,000km",39000,39000,,奈良県,2025-10,,,,,917000,,,91.7
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2022,2022年式,XS,"2,000km",2000,2000,,神奈川県,2023-07,,,,,865000,,,86.5
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2022,2022年式,XG,"4,000km",4000,4000,,山梨県,2023-06,,,,,666000,,,66.6
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2022,2022年式,ハイブリッド XG,"9,000km",9000,9000,,青森県,2023-09,,,,,800000,,,80.0
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2022,2022年式,ハイブリッド XG,1万km,10000,10000,,福井県,2024-02,,,,,725000,,,72.5
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2022,2022年式,XG,"11,000km",11000,11000,,東京都,2023-05,,,,,845000,,,84.5
appraisal_record,kurumaerabi_kaitori,4/21957,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/21957/,20260416_145837,マツダ,フレア,mazda-flare,,2022,2022年式,ハイブリッド XS,"12,000km",12000,12000,,和歌山県,2024-09,,,,,931000,,,93.1
