record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2018,2018年式,2.0 ハイウェイスター,"158,000km",158000,158000,,千葉県,2024-08,,,,,225000,,,22.5
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2017,2017年式,2.0 ハイウェイスター,"119,000km",119000,119000,,東京都,2024-08,,,,,319000,,,31.9
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"39,000km",39000,39000,,岐阜県,2022-07,,,,,252000,,,25.2
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"41,000km",41000,41000,,佐賀県,2020-08,,,,,290000,,,29.0
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"42,000km",42000,42000,,山形県,2025-06,,,,,186000,,,18.6
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"42,000km",42000,42000,,大阪府,2021-08,,,,,205000,,,20.5
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"47,000km",47000,47000,,和歌山県,2022-06,,,,,192000,,,19.2
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"47,000km",47000,47000,,徳島県,2021-04,,,,,255000,,,25.5
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"53,000km",53000,53000,,福井県,2023-11,,,,,162000,,,16.2
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"55,000km",55000,55000,,兵庫県,2022-12,,,,,220000,,,22.0
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"58,000km",58000,58000,,東京都,2025-08,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"59,000km",59000,59000,,佐賀県,2023-09,,,,,121000,,,12.1
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"59,000km",59000,59000,,富山県,2022-09,,,,,237000,,,23.7
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X 4WD,"63,000km",63000,63000,,栃木県,2023-06,,,,,171000,,,17.1
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"67,000km",67000,67000,,東京都,2023-08,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,8万km,80000,80000,,群馬県,2020-09,,,,,61000,,,6.1
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"82,000km",82000,82000,,新潟県,2021-07,,,,,150000,,,15.0
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"84,000km",84000,84000,,岡山県,2021-11,,,,,105000,,,10.5
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"87,000km",87000,87000,,佐賀県,2023-02,,,,,105000,,,10.5
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ハイウェイスター,"89,000km",89000,89000,,福島県,2018-11,,,,,347000,,,34.7
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"102,000km",102000,102000,,愛知県,2022-05,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"109,000km",109000,109000,,滋賀県,2021-06,,,,,64000,,,6.4
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"118,000km",118000,118000,,香川県,2022-05,,,,,102000,,,10.2
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"129,000km",129000,129000,,高知県,2022-08,,,,,102000,,,10.2
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"137,000km",137000,137000,,長野県,2020-10,,,,,55000,,,5.5
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ハイウェイスター,"137,000km",137000,137000,,栃木県,2018-11,,,,,258000,,,25.8
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X 4WD,14万km,140000,140000,,佐賀県,2022-10,,,,,97000,,,9.7
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"143,000km",143000,143000,,群馬県,2023-06,,,,,100000,,,10.0
appraisal_record,kurumaerabi_kaitori,2/7538,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/7538/,20260416_012624,日産,ラフェスタ,nissan-lafesta,,2012,2012年式,2.0 ジョイ X,"145,000km",145000,145000,,鹿児島県,2021-05,,,,,92000,,,9.2
