record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2020,2020年式,1.6 4WD,"43,000km",43000,43000,,広島県,2025-12,,,,,1311000,,,131.1
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2020,2020年式,1.6 4WD,"44,000km",44000,44000,,大阪府,2025-09,,,,,1570000,,,157.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"2,000km",2000,2000,,栃木県,2020-07,,,,,1597000,,,159.7
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6,"16,000km",16000,16000,,長野県,2026-03,,,,,1525000,,,152.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"26,000km",26000,26000,,長野県,2025-06,,,,,1505000,,,150.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"31,000km",31000,31000,,兵庫県,2025-08,,,,,1610000,,,161.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"38,000km",38000,38000,,鹿児島県,2023-09,,,,,1505000,,,150.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,4万km,40000,40000,,滋賀県,2025-03,,,,,1255000,,,125.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6,"44,000km",44000,44000,,静岡県,2024-03,,,,,1087000,,,108.7
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"44,000km",44000,44000,,長野県,2025-08,,,,,1655000,,,165.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"44,000km",44000,44000,,高知県,2025-08,,,,,1655000,,,165.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"73,000km",73000,73000,,秋田県,2024-05,,,,,1260000,,,126.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"74,000km",74000,74000,,新潟県,2025-11,,,,,1280000,,,128.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"75,000km",75000,75000,,岐阜県,2025-10,,,,,1185000,,,118.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"81,000km",81000,81000,,富山県,2025-11,,,,,1205000,,,120.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"81,000km",81000,81000,,兵庫県,2022-01,,,,,1506000,,,150.6
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"82,000km",82000,82000,,栃木県,2025-12,,,,,970000,,,97.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"82,000km",82000,82000,,神奈川県,2025-10,,,,,1300000,,,130.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"116,000km",116000,116000,,宮崎県,2025-02,,,,,920000,,,92.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2019,2019年式,1.6 4WD,"116,000km",116000,116000,,愛媛県,2025-02,,,,,920000,,,92.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"23,000km",23000,23000,,三重県,2025-09,,,,,1541000,,,154.1
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"43,000km",43000,43000,,福井県,2025-10,,,,,1550000,,,155.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"49,000km",49000,49000,,山梨県,2025-11,,,,,1545000,,,154.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6,"53,000km",53000,53000,,静岡県,2025-08,,,,,1032000,,,103.2
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"53,000km",53000,53000,,福島県,2024-04,,,,,1260000,,,126.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,6万km,60000,60000,,静岡県,2021-12,,,,,1181000,,,118.1
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"69,000km",69000,69000,,埼玉県,2020-07,,,,,1008000,,,100.8
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"92,000km",92000,92000,,高知県,2025-01,,,,,967000,,,96.7
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"92,000km",92000,92000,,鹿児島県,2025-01,,,,,967000,,,96.7
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"92,000km",92000,92000,,和歌山県,2025-08,,,,,1012000,,,101.2
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6,"102,000km",102000,102000,,福岡県,2026-01,,,,,970000,,,97.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"106,000km",106000,106000,,山口県,2025-12,,,,,774000,,,77.4
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"114,000km",114000,114000,,佐賀県,2025-07,,,,,965000,,,96.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"114,000km",114000,114000,,静岡県,2025-07,,,,,965000,,,96.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"117,000km",117000,117000,,奈良県,2025-09,,,,,1065000,,,106.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"129,000km",129000,129000,,福岡県,2025-08,,,,,985000,,,98.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"129,000km",129000,129000,,岐阜県,2025-08,,,,,985000,,,98.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2018,2018年式,1.6 4WD,"144,000km",144000,144000,,長野県,2025-10,,,,,686000,,,68.6
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2017,2017年式,1.6 4WD,"3,000km",3000,3000,,島根県,2019-07,,,,,1535000,,,153.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2017,2017年式,1.6 4WD,"8,000km",8000,8000,,千葉県,2020-07,,,,,1505000,,,150.5
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2017,2017年式,1.6 4WD,"8,000km",8000,8000,,富山県,2019-10,,,,,1657000,,,165.7
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2017,2017年式,1.6 4WD,"9,000km",9000,9000,,新潟県,2019-06,,,,,1530000,,,153.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2017,2017年式,1.6 4WD,"9,000km",9000,9000,,宮城県,2019-06,,,,,1530000,,,153.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2017,2017年式,1.6 4WD,"45,000km",45000,45000,,岐阜県,2026-02,,,,,1050000,,,105.0
appraisal_record,kurumaerabi_kaitori,9/22220,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22220/,20260416_145522,スズキ,SX4 クロス,suzuki-sx4-s-cross,,2017,2017年式,1.6 4WD,"47,000km",47000,47000,,沖縄県,2024-12,,,,,1270000,,,127.0
