record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5XG,"25,000km",25000,25000,,福島県,2020-11,,,,,350000,,,35.0
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5G,"31,000km",31000,31000,,広島県,2023-01,,,,,335000,,,33.5
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5G,"34,000km",34000,34000,,香川県,2021-06,,,,,350000,,,35.0
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5G,"69,000km",69000,69000,,富山県,2020-07,,,,,298000,,,29.8
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5XG 4WD,7万km,70000,70000,,広島県,2023-12,,,,,335000,,,33.5
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5G,"87,000km",87000,87000,,茨城県,2022-06,,,,,250000,,,25.0
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5XG,"113,000km",113000,113000,,青森県,2025-03,,,,,213000,,,21.3
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5G,"114,000km",114000,114000,,青森県,2022-10,,,,,271000,,,27.1
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5XG,"124,000km",124000,124000,,島根県,2021-07,,,,,270000,,,27.0
appraisal_record,kurumaerabi_kaitori,9/16511,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16511/,20260416_145511,スズキ,SX4,suzuki-sx4,,2014,2014年式,1.5G 4WD,"133,000km",133000,133000,,三重県,2023-11,,,,,183000,,,18.3
