record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,2024,2024年式,ベース,"1,000km",1000,1000,,福岡県,2025-04,,,,,1490000,,,149.0
appraisal_record,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,2022,2022年式,ベース,"8,000km",8000,8000,,福岡県,2025-04,,,,,1686000,,,168.6
appraisal_record,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,2022,2022年式,ベース 4WD,"22,000km",22000,22000,,愛知県,2025-11,,,,,1825000,,,182.5
appraisal_record,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,2022,2022年式,ベース 4WD,"31,000km",31000,31000,,大阪府,2023-08,,,,,1233000,,,123.3
appraisal_record,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,2022,2022年式,ベース 4WD,"85,000km",85000,85000,,大阪府,2025-04,,,,,931000,,,93.1
mileage_market,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,,,,1万km,10000,19999,,,,,,1539000,1637000,,153.9,163.7,
mileage_market,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,,,,3万km,30000,39999,,,,,,1825000,1825000,,182.5,182.5,
mileage_market,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,,,,4万km,40000,49999,,,,,,1233000,1233000,,123.3,123.3,
mileage_market,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,,,,,9万km,90000,99999,,,,,,931000,931000,,93.1,93.1,
year_market,kurumaerabi_kaitori,10/9986,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/9986/,20260416_145701,ダイハツ,アトレーデッキバン,daihatsu-atrai-deck-van,現行モデル,2022,2022年式,,,,,,,,,,1157500,1720750,,115.8,172.1,
