record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2025,2025年式,3.8 プレミアムエディション 4WD,"3,000km",3000,3000,,東京都,2025-09,,,,,1471000,,,147.1
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2024,2024年式,3.8 トラックエディション engineered by nismo 4WD,"2,000km",2000,2000,,宮城県,2025-05,,,,,16110000,,,1611.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2024,2024年式,3.8 プレミアムエディション Tスペック 4WD,"2,000km",2000,2000,,神奈川県,2025-08,,,,,18861000,,,1886.1
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2023,2023年式,3.8 プレミアムエディション Tスペック 4WD,"2,000km",2000,2000,,大阪府,2025-09,,,,,19065000,,,1906.5
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2023,2023年式,3.8 プレミアムエディション Tスペック 4WD,"2,000km",2000,2000,,島根県,2025-09,,,,,19065000,,,1906.5
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2023,2023年式,3.8 プレミアムエディション Tスペック 4WD,"2,000km",2000,2000,,大阪府,2026-03,,,,,19935000,,,1993.5
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2023,2023年式,3.8 トラックエディション engineered by nismo Tスペック 4WD,"2,000km",2000,2000,,東京都,2025-10,,,,,19947000,,,1994.7
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2023,2023年式,3.8 トラックエディション engineered by nismo 4WD,"3,000km",3000,3000,,愛媛県,2024-12,,,,,16990000,,,1699.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2023,2023年式,3.8 トラックエディション engineered by nismo 4WD,"7,000km",7000,7000,,大分県,2024-11,,,,,15535000,,,1553.5
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2023,2023年式,3.8 プレミアムエディション Tスペック 4WD,"9,000km",9000,9000,,三重県,2025-10,,,,,18490000,,,1849.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2022,2022年式,3.8 ピュアエディション 4WD,"1,000km",1000,1000,,山形県,2023-03,,,,,13195000,,,1319.5
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2022,2022年式,3.8 プレミアムエディション Tスペック 4WD,"2,000km",2000,2000,,愛媛県,2023-07,,,,,20490000,,,2049.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2022,2022年式,3.8 プレミアムエディション Tスペック 4WD,"3,000km",3000,3000,,福岡県,2026-02,,,,,19230000,,,1923.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2022,2022年式,3.8 ピュアエディション 4WD,"4,000km",4000,4000,,神奈川県,2023-11,,,,,12190000,,,1219.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2022,2022年式,3.8 ピュアエディション 4WD,"6,000km",6000,6000,,青森県,2024-02,,,,,12650000,,,1265.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2022,2022年式,3.8 ピュアエディション 4WD,"8,000km",8000,8000,,広島県,2023-07,,,,,12440000,,,1244.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2022,2022年式,3.8 ブラックエディション 4WD,"64,000km",64000,64000,,埼玉県,2025-03,,,,,11840000,,,1184.0
appraisal_record,kurumaerabi_kaitori,2/8785,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/8785/,20260416_012609,日産,GT-R,nissan-gt-r,,2021,2021年式,3.8 ピュアエディション 4WD,"1,000km",1000,1000,,鳥取県,2021-05,,,,,10250000,,,1025.0
