record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1997,1997年式,1.6 4WD,"43,000km",43000,43000,,京都府,2022-11,,,,,781000,,,78.1
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1997,1997年式,1.6 4WD,"85,000km",85000,85000,,滋賀県,2025-07,,,,,610000,,,61.0
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"51,000km",51000,51000,,青森県,2025-08,,,,,797000,,,79.7
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"51,000km",51000,51000,,和歌山県,2025-08,,,,,797000,,,79.7
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"64,000km",64000,64000,,福島県,2022-09,,,,,625000,,,62.5
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"78,000km",78000,78000,,島根県,2022-04,,,,,428000,,,42.8
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"99,000km",99000,99000,,滋賀県,2021-01,,,,,159000,,,15.9
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"106,000km",106000,106000,,高知県,2024-10,,,,,198000,,,19.8
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"111,000km",111000,111000,,大分県,2023-02,,,,,324000,,,32.4
appraisal_record,kurumaerabi_kaitori,9/19999,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/19999/,20260416_145523,スズキ,X-90,suzuki-x-90,,1996,1996年式,1.6 4WD,"119,000km",119000,119000,,徳島県,2022-02,,,,,395000,,,39.5
