record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PX ターボ 4WD,"13,000km",13000,13000,,静岡県,2023-06,,,,,872000,,,87.2
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PX ターボ,"21,000km",21000,21000,,熊本県,2025-02,,,,,960000,,,96.0
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PZ ターボ 4WD,"24,000km",24000,24000,,三重県,2025-05,,,,,1150000,,,115.0
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PZ ターボ,3万km,30000,30000,,青森県,2025-10,,,,,910000,,,91.0
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PX ターボ 4WD,"31,000km",31000,31000,,富山県,2026-02,,,,,939000,,,93.9
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PZ ターボ スペシャル ハイルーフ,"32,000km",32000,32000,,東京都,2025-09,,,,,1024000,,,102.4
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PZ ターボ,"38,000km",38000,38000,,新潟県,2026-02,,,,,815000,,,81.5
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PZ ターボ スペシャルパッケージ,"39,000km",39000,39000,,和歌山県,2025-05,,,,,852000,,,85.2
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PX ターボ,"65,000km",65000,65000,,広島県,2025-10,,,,,642000,,,64.2
appraisal_record,kurumaerabi_kaitori,4/16602,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/16602/,20260416_145844,マツダ,スクラムワゴン,mazda-scrum-wagon,,2022,2022年式,PZ ターボ スペシャル ハイルーフ 4WD,"65,000km",65000,65000,,高知県,2025-01,,,,,1102000,,,110.2
