record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,2012,2012年式,1.5 クレア,"64,000km",64000,64000,,京都府,2017-06,,,,,288000,,,28.8
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,2010,2010年式,1.5 クレア,"62,000km",62000,62000,,大阪府,2017-06,,,,,136000,,,13.6
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,2009,2009年式,1.3 クレア,"47,000km",47000,47000,,奈良県,2017-06,,,,,237000,,,23.7
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,2009,2009年式,1.5 クレア,"111,000km",111000,111000,,兵庫県,2017-06,,,,,72000,,,7.2
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,2008,2008年式,1.3 クレア,12万km,120000,120000,,和歌山県,2017-06,,,,,42000,,,4.2
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,2006,2006年式,1.3 クレア,"53,000km",53000,53000,,鳥取県,2017-06,,,,,151000,,,15.1
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1997,1997年式,1.3 クレア,5万km,50000,50000,,東京都,2015-07,,,,,68000,,,6.8
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1997,1997年式,1.3 クレア,5万km,50000,50000,,滋賀県,2015-07,,,,,68000,,,6.8
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1995,1995年式,1.3 クレア,"28,000km",28000,28000,,島根県,2017-06,,,,,52000,,,5.2
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1994,1994年式,1.5 インタープレー,"69,000km",69000,69000,,滋賀県,2023-07,,,,,173000,,,17.3
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1993,1993年式,1.3 クレール Gスペシャル,"25,000km",25000,25000,,奈良県,2015-03,,,,,45000,,,4.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1993,1993年式,1.5 インタープレー SE,7万km,70000,70000,,鹿児島県,2021-09,,,,,354000,,,35.4
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1993,1993年式,1.8 GT-R 4WD,"145,000km",145000,145000,,岩手県,2020-07,,,,,696000,,,69.6
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1992,1992年式,1.8 GT-R 4WD,"47,000km",47000,47000,,三重県,2019-12,,,,,954000,,,95.4
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1992,1992年式,1.5 インタープレーX,"55,000km",55000,55000,,三重県,2025-01,,,,,410000,,,41.0
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1992,1992年式,1.8 GT-X 4WD,"78,000km",78000,78000,,京都府,2014-11,,,,,445000,,,44.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1992,1992年式,1.8 GT-X 4WD,"89,000km",89000,89000,,和歌山県,2015-03,,,,,208000,,,20.8
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1991,1991年式,1.8 GT-X 4WD,2万km,20000,20000,,石川県,2023-06,,,,,1385000,,,138.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1991,1991年式,1.8 GT,"53,000km",53000,53000,,長野県,2026-01,,,,,445000,,,44.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1991,1991年式,1.8 GT-R 4WD,"87,000km",87000,87000,,千葉県,2014-12,,,,,402000,,,40.2
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1991,1991年式,1.8 GT-R 4WD,"97,000km",97000,97000,,佐賀県,2016-04,,,,,500000,,,50.0
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1991,1991年式,1.8 GT-X 4WD,11万km,110000,110000,,佐賀県,2021-12,,,,,530000,,,53.0
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1991,1991年式,1.8 GT-R 4WD,16万km,160000,160000,,秋田県,2019-02,,,,,410000,,,41.0
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1990,1990年式,1.8 GT-X 4WD,"59,000km",59000,59000,,東京都,2021-02,,,,,1295000,,,129.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1990,1990年式,1.8 GT-X 4WD,"114,000km",114000,114000,,秋田県,2022-08,,,,,743000,,,74.3
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1990,1990年式,1.8 GT-X 4WD,20万km,200000,200000,,宮城県,2022-05,,,,,675000,,,67.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1989,1989年式,1.8 GT-X 4WD,"36,000km",36000,36000,,鹿児島県,2017-04,,,,,418000,,,41.8
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1989,1989年式,1.8 GT-X 4WD,"36,000km",36000,36000,,福島県,2017-10,,,,,525000,,,52.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1989,1989年式,1.8 GT-X 4WD,"83,000km",83000,83000,,香川県,2018-11,,,,,275000,,,27.5
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1989,1989年式,1.8 GT-X 4WD,"144,000km",144000,144000,,京都府,2014-12,,,,,151000,,,15.1
appraisal_record,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1989,1989年式,1.5 インタープレー,"189,000km",189000,189000,,宮崎県,2022-02,,,,,164000,,,16.4
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,2万km,20000,29999,,,,,,1385000,1385000,,138.5,138.5,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,3万km,30000,39999,,,,,,46750,50250,,4.7,5.0,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,4万km,40000,49999,,,,,,444750,498250,,44.5,49.8,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,5万km,50000,59999,,,,,,68000,416250,,6.8,41.6,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,6万km,60000,69999,,,,,,345250,657500,,34.5,65.8,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,7万km,70000,79999,,,,,,163750,304500,,16.4,30.4,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,8万km,80000,89999,,,,,,445000,445000,,44.5,44.5,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,9万km,90000,99999,,,,,,241500,338500,,24.1,33.9,
mileage_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,,,,10万km,100000,109999,,,,,,500000,500000,,50.0,50.0,
year_market,kurumaerabi_kaitori,4/4378,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/4378/,20260416_145918,マツダ,ファミリア,mazda-familia,,1992,1992年式,,,,,,,,,,359500,572250,,36.0,57.2,
