record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2025,2025年式,G,"2,000km",2000,2000,,奈良県,2025-12,,,,,830000,,,83.0
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2025,2025年式,G スマートアシスト 4WD,"3,000km",3000,3000,,千葉県,2026-02,,,,,895000,,,89.5
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,L,"3,000km",3000,3000,,長野県,2025-09,,,,,595000,,,59.5
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,L,"3,000km",3000,3000,,大分県,2025-12,,,,,1329000,,,132.9
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,G,"4,000km",4000,4000,,鳥取県,2025-11,,,,,1018000,,,101.8
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,カスタム R,"6,000km",6000,6000,,福島県,2025-10,,,,,1260000,,,126.0
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,カスタム R,"7,000km",7000,7000,,埼玉県,2025-11,,,,,689000,,,68.9
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,カスタム R 4WD,"7,000km",7000,7000,,岐阜県,2026-01,,,,,1050000,,,105.0
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,カスタム RS,"7,000km",7000,7000,,長野県,2026-01,,,,,1600000,,,160.0
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,G,"17,000km",17000,17000,,島根県,2025-11,,,,,765000,,,76.5
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,カスタム R 4WD,"18,000km",18000,18000,,栃木県,2025-08,,,,,1498000,,,149.8
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2024,2024年式,カスタム RS,0万km,0,0,,長崎県,2025-10,,,,,1196000,,,119.6
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2023,2023年式,G,"1,000km",1000,1000,,茨城県,2024-02,,,,,1183000,,,118.3
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2023,2023年式,カスタム R,"1,000km",1000,1000,,茨城県,2023-03,,,,,1490000,,,149.0
appraisal_record,kurumaerabi_kaitori,7/22515,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/22515/,20260416_145817,スバル,シフォン,subaru-chiffon,,2023,2023年式,カスタム R,"3,000km",3000,3000,,福島県,2025-04,,,,,1494000,,,149.4
