record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2004,2004年式,1.0 X,"91,000km",91000,91000,,大阪府,2024-11,,,,,192000,,,19.2
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2004,2004年式,1.0 X,"92,000km",92000,92000,,群馬県,2025-06,,,,,411000,,,41.1
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2004,2004年式,1.0 X,"101,000km",101000,101000,,栃木県,2021-01,,,,,279000,,,27.9
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2004,2004年式,1.0 X,"123,000km",123000,123000,,岡山県,2021-07,,,,,108000,,,10.8
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2004,2004年式,1.0,"126,000km",126000,126000,,岐阜県,2025-09,,,,,155000,,,15.5
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2004,2004年式,1.0 4WD,"131,000km",131000,131000,,千葉県,2025-02,,,,,180000,,,18.0
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2004,2004年式,1.0 X,"151,000km",151000,151000,,高知県,2023-08,,,,,141000,,,14.1
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2003,2003年式,1.0 X,"33,000km",33000,33000,,埼玉県,2014-12,,,,,287000,,,28.7
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2003,2003年式,1.0 4WD,"45,000km",45000,45000,,長野県,2018-05,,,,,320000,,,32.0
appraisal_record,kurumaerabi_kaitori,10/19970,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/19970/,20260416_145624,ダイハツ,ミラジーノ1000,daihatsu-mira-gino-1000,,2003,2003年式,1.0 X,"46,000km",46000,46000,,島根県,2015-11,,,,,200000,,,20.0
