record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2022,2022年式,G 4WD,"36,000km",36000,36000,,青森県,2025-02,,,,,1140000,,,114.0
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2022,2022年式,G ハイルーフ,"41,000km",41000,41000,,愛媛県,2026-01,,,,,1145000,,,114.5
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2022,2022年式,G,"59,000km",59000,59000,,岩手県,2025-02,,,,,936000,,,93.6
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2022,2022年式,G,"76,000km",76000,76000,,岩手県,2025-11,,,,,805000,,,80.5
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2022,2022年式,G スペシャル ハイルーフ,0万km,0,0,,岐阜県,2023-07,,,,,1185000,,,118.5
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2021,2021年式,G 4WD,"16,000km",16000,16000,,鹿児島県,2025-02,,,,,1205000,,,120.5
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2021,2021年式,G,"38,000km",38000,38000,,鹿児島県,2024-03,,,,,1007000,,,100.7
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2021,2021年式,G,"49,000km",49000,49000,,鹿児島県,2024-09,,,,,906000,,,90.6
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2021,2021年式,G スペシャル ハイルーフ,"54,000km",54000,54000,,香川県,2025-09,,,,,895000,,,89.5
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2021,2021年式,G スペシャル ハイルーフ 4WD,"55,000km",55000,55000,,奈良県,2025-05,,,,,979000,,,97.9
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2021,2021年式,G 4WD,"86,000km",86000,86000,,宮城県,2025-11,,,,,855000,,,85.5
appraisal_record,kurumaerabi_kaitori,6/5503,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5503/,20260416_061527,三菱,タウンボックス,mitsubishi-town-box,,2020,2020年式,G,"22,000km",22000,22000,,沖縄県,2024-09,,,,,1085000,,,108.5
