record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2018,2018年式,2.0 20S スカイアクティブ,"28,000km",28000,28000,,福岡県,2024-04,,,,,702000,,,70.2
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2018,2018年式,2.0 20C スカイアクティブ,4万km,40000,40000,,兵庫県,2023-12,,,,,376000,,,37.6
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2018,2018年式,2.0 20S スカイアクティブ,"83,000km",83000,83000,,島根県,2024-12,,,,,43000,,,4.3
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2018,2018年式,2.0 20C スカイアクティブ,"109,000km",109000,109000,,和歌山県,2023-03,,,,,477000,,,47.7
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2018,2018年式,2.0 20S スカイアクティブ,"121,000km",121000,121000,,群馬県,2024-02,,,,,394000,,,39.4
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2018,2018年式,2.0 20S スカイアクティブ,0万km,0,0,,愛知県,2025-06,,,,,203000,,,20.3
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2017,2017年式,2.0 20C スカイアクティブ,"15,000km",15000,15000,,京都府,2025-10,,,,,740000,,,74.0
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2017,2017年式,2.0 20S スカイアクティブ,"18,000km",18000,18000,,山形県,2025-11,,,,,750000,,,75.0
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2017,2017年式,2.0 20S スカイアクティブ,"23,000km",23000,23000,,神奈川県,2025-08,,,,,395000,,,39.5
appraisal_record,kurumaerabi_kaitori,4/6813,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/6813/,20260416_145920,マツダ,プレマシー,mazda-premacy,,2017,2017年式,2.0 20S スカイアクティブ,"31,000km",31000,31000,,栃木県,2024-12,,,,,565000,,,56.5
