record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2007,2007年式,1.5 S,"49,000km",49000,49000,,山口県,2023-12,,,,,172000,,,17.2
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2007,2007年式,1.8 Tツーリング,"99,000km",99000,99000,,宮崎県,2021-09,,,,,97000,,,9.7
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2007,2007年式,1.8 ツーリング,"105,000km",105000,105000,,沖縄県,2024-05,,,,,144000,,,14.4
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2007,2007年式,1.5 S,"172,000km",172000,172000,,和歌山県,2021-11,,,,,162000,,,16.2
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"35,000km",35000,35000,,香川県,2025-04,,,,,162000,,,16.2
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"46,000km",46000,46000,,宮崎県,2020-05,,,,,63000,,,6.3
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"46,000km",46000,46000,,静岡県,2020-05,,,,,63000,,,6.3
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.5 S,"48,000km",48000,48000,,静岡県,2016-01,,,,,105000,,,10.5
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,6万km,60000,60000,,徳島県,2017-02,,,,,100000,,,10.0
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"62,000km",62000,62000,,大分県,2016-08,,,,,105000,,,10.5
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"64,000km",64000,64000,,千葉県,2021-06,,,,,100000,,,10.0
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.5 S,"69,000km",69000,69000,,奈良県,2023-02,,,,,186000,,,18.6
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング 4WD,7万km,70000,70000,,神奈川県,2020-04,,,,,61000,,,6.1
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"81,000km",81000,81000,,鹿児島県,2015-04,,,,,73000,,,7.3
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"86,000km",86000,86000,,新潟県,2015-09,,,,,60000,,,6.0
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング,"92,000km",92000,92000,,大阪府,2018-03,,,,,59000,,,5.9
appraisal_record,kurumaerabi_kaitori,6/2732,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/2732/,20260416_061551,三菱,ランサーワゴン,mitsubishi-lancer-wagon,,2006,2006年式,1.8 ツーリング 4WD,"93,000km",93000,93000,,島根県,2015-04,,,,,81000,,,8.1
