record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i スペシャル,"24,000km",24000,24000,,福岡県,2022-04,,,,,90000,,,9.0
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 15i 4WD,"31,000km",31000,31000,,島根県,2024-08,,,,,172000,,,17.2
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i スペシャル 4WD,"36,000km",36000,36000,,石川県,2022-11,,,,,123000,,,12.3
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i,"43,000km",43000,43000,,京都府,2022-02,,,,,117000,,,11.7
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i,"46,000km",46000,46000,,富山県,2021-11,,,,,88000,,,8.8
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i,"59,000km",59000,59000,,佐賀県,2022-04,,,,,120000,,,12.0
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i,"64,000km",64000,64000,,埼玉県,2023-07,,,,,100000,,,10.0
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i スペシャル,"71,000km",71000,71000,,新潟県,2023-05,,,,,96000,,,9.6
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i スペシャル,"74,000km",74000,74000,,新潟県,2022-12,,,,,132000,,,13.2
appraisal_record,kurumaerabi_kaitori,7/8988,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/8988/,20260416_145758,スバル,インプレッサスポーツワゴン,subaru-impreza-sports-wagon,,2007,2007年式,1.5 i スペシャル,"78,000km",78000,78000,,滋賀県,2022-02,,,,,107000,,,10.7
