record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i-L アイサイト 4WD,"3,000km",3000,3000,,宮崎県,2019-06,,,,,1784000,,,178.4
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト 4WD,"22,000km",22000,22000,,沖縄県,2024-02,,,,,1119000,,,111.9
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,3万km,30000,30000,,山形県,2023-10,,,,,1211000,,,121.1
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト 4WD,3万km,30000,30000,,福井県,2020-09,,,,,1470000,,,147.0
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト 4WD,"32,000km",32000,32000,,山梨県,2020-09,,,,,1364000,,,136.4
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト 4WD,"35,000km",35000,35000,,鹿児島県,2023-04,,,,,1034000,,,103.4
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"38,000km",38000,38000,,岐阜県,2021-09,,,,,1505000,,,150.5
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"39,000km",39000,39000,,福島県,2023-11,,,,,824000,,,82.4
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,4万km,40000,40000,,富山県,2022-04,,,,,1379000,,,137.9
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"47,000km",47000,47000,,茨城県,2023-10,,,,,1175000,,,117.5
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト 4WD,"53,000km",53000,53000,,大阪府,2022-02,,,,,1140000,,,114.0
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i-L アイサイト 4WD,"54,000km",54000,54000,,神奈川県,2021-11,,,,,1700000,,,170.0
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"57,000km",57000,57000,,京都府,2022-02,,,,,1203000,,,120.3
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"61,000km",61000,61000,,佐賀県,2022-07,,,,,1060000,,,106.0
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i-L アイサイト 4WD,"66,000km",66000,66000,,埼玉県,2023-08,,,,,950000,,,95.0
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"68,000km",68000,68000,,愛知県,2024-04,,,,,833000,,,83.3
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"78,000km",78000,78000,,兵庫県,2025-04,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト 4WD,"89,000km",89000,89000,,広島県,2024-01,,,,,684000,,,68.4
appraisal_record,kurumaerabi_kaitori,7/21734,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21734/,20260416_145753,スバル,インプレッサXV,subaru-impreza-xv,,2017,2017年式,2.0i アイサイト プラウドエディション 4WD,"97,000km",97000,97000,,広島県,2024-07,,,,,715000,,,71.5
