record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2023,2023年式,1.2 ブラック エディション,"2,000km",2000,2000,,和歌山県,2025-05,,,,,883000,,,88.3
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 M,"4,000km",4000,4000,,青森県,2023-09,,,,,815000,,,81.5
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 M,"6,000km",6000,6000,,佐賀県,2023-12,,,,,660000,,,66.0
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 M,"14,000km",14000,14000,,福岡県,2024-01,,,,,780000,,,78.0
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 G,"29,000km",29000,29000,,和歌山県,2025-01,,,,,828000,,,82.8
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 G,"29,000km",29000,29000,,熊本県,2024-05,,,,,870000,,,87.0
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 G,"31,000km",31000,31000,,岡山県,2024-06,,,,,816000,,,81.6
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 G,"34,000km",34000,34000,,神奈川県,2024-05,,,,,840000,,,84.0
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 M,"39,000km",39000,39000,,福島県,2024-02,,,,,780000,,,78.0
appraisal_record,kurumaerabi_kaitori,6/3946,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/3946/,20260416_061545,三菱,ミラージュ,mitsubishi-mirage,,2022,2022年式,1.2 G,"42,000km",42000,42000,,長崎県,2025-09,,,,,710000,,,71.0
