record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2012,2012年式,2.0 パールパッケージ ナビエディション 4WD,"8,000km",8000,8000,,広島県,2018-02,,,,,95000,,,9.5
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2012,2012年式,2.0 ZR 4WD,"19,000km",19000,19000,,山口県,2018-02,,,,,369000,,,36.9
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2012,2012年式,2.0 ZR 4WD,10万km,100000,100000,,徳島県,2018-02,,,,,100000,,,10.0
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2012,2012年式,1.8 パールパッケージ ナビエディション 4WD,13万km,130000,130000,,香川県,2018-02,,,,,136000,,,13.6
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2012,2012年式,2.0 パールパッケージ ナビエディション 4WD,18万km,180000,180000,,岡山県,2018-02,,,,,127000,,,12.7
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2011,2011年式,1.8 パールパッケージ 4WD,"54,000km",54000,54000,,宮崎県,2020-04,,,,,90000,,,9.0
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2008,2008年式,2.0 アクティブフィールドエディション 4WD,"124,000km",124000,124000,,宮崎県,2021-05,,,,,108000,,,10.8
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2007,2007年式,1.8 アクティブフィールドエディション 4WD,5万km,50000,50000,,北海道,2021-06,,,,,244000,,,24.4
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2007,2007年式,2.0 アクティブフィールドエディション 4WD,"53,000km",53000,53000,,埼玉県,2021-12,,,,,279000,,,27.9
appraisal_record,kurumaerabi_kaitori,6/409,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/409/,20260416_061538,三菱,パジェロイオ,mitsubishi-pajero-io,,2007,2007年式,2.0 アクティブフィールドエディション 4WD,"56,000km",56000,56000,,大分県,2021-06,,,,,351000,,,35.1
