record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2022,2022年式,G 4WD,"5,000km",5000,5000,,茨城県,2023-06,,,,,1344000,,,134.4
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2022,2022年式,G 4WD,1万km,10000,10000,,栃木県,2025-12,,,,,1069000,,,106.9
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2021,2021年式,G SAIII 4WD,"1,000km",1000,1000,,宮城県,2021-06,,,,,1357000,,,135.7
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2021,2021年式,G SAIII 4WD,"2,000km",2000,2000,,千葉県,2022-02,,,,,1428000,,,142.8
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2021,2021年式,G SAIII 4WD,"7,000km",7000,7000,,福岡県,2022-05,,,,,1450000,,,145.0
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2021,2021年式,G SAIII 4WD,"11,000km",11000,11000,,千葉県,2023-08,,,,,1107000,,,110.7
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2021,2021年式,G SAIII 4WD,3万km,30000,30000,,佐賀県,2025-03,,,,,1163000,,,116.3
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2020,2020年式,G SAIII,"11,000km",11000,11000,,東京都,2022-10,,,,,1279000,,,127.9
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2020,2020年式,G リミテッド 4WD,"31,000km",31000,31000,,福岡県,2022-06,,,,,1183000,,,118.3
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2020,2020年式,G SAIII,"38,000km",38000,38000,,広島県,2025-11,,,,,613000,,,61.3
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2020,2020年式,G SAIII,"94,000km",94000,94000,,佐賀県,2025-06,,,,,279000,,,27.9
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2019,2019年式,L SAIII,"15,000km",15000,15000,,神奈川県,2022-10,,,,,1135000,,,113.5
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2019,2019年式,G SAIII,"19,000km",19000,19000,,静岡県,2023-09,,,,,780000,,,78.0
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2019,2019年式,L SAIII 4WD,"43,000km",43000,43000,,千葉県,2021-04,,,,,1092000,,,109.2
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2019,2019年式,G SAIII,"64,000km",64000,64000,,兵庫県,2025-06,,,,,496000,,,49.6
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2019,2019年式,G SAIII 4WD,"87,000km",87000,87000,,埼玉県,2025-12,,,,,304000,,,30.4
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2019,2019年式,G SAIII,"114,000km",114000,114000,,静岡県,2026-02,,,,,221000,,,22.1
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2018,2018年式,L 4WD,"7,000km",7000,7000,,東京都,2022-03,,,,,1004000,,,100.4
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2018,2018年式,G SAIII,"9,000km",9000,9000,,福岡県,2022-03,,,,,839000,,,83.9
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2018,2018年式,G,"29,000km",29000,29000,,大阪府,2021-06,,,,,1002000,,,100.2
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2018,2018年式,ベースグレード 4WD,3万km,30000,30000,,栃木県,2025-11,,,,,656000,,,65.6
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2018,2018年式,L,"31,000km",31000,31000,,神奈川県,2021-07,,,,,557000,,,55.7
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2018,2018年式,G SAIII,"35,000km",35000,35000,,埼玉県,2023-09,,,,,790000,,,79.0
appraisal_record,kurumaerabi_kaitori,10/22488,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22488/,20260416_145710,ダイハツ,ハイゼットデッキバン,daihatsu-hijet-deck-van,,2018,2018年式,G SAIII 4WD,"59,000km",59000,59000,,静岡県,2024-06,,,,,810000,,,81.0
