record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2005,2005年式,2.5 25V-SE,"24,000km",24000,24000,,静岡県,2022-10,,,,,150000,,,15.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V,"28,000km",28000,28000,,鳥取県,2017-03,,,,,174000,,,17.4
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V,3万km,30000,30000,,福岡県,2017-04,,,,,120000,,,12.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"31,000km",31000,31000,,鳥取県,2015-04,,,,,162000,,,16.2
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 エスパーダ,"32,000km",32000,32000,,茨城県,2021-04,,,,,75000,,,7.5
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"43,000km",43000,43000,,千葉県,2015-06,,,,,216000,,,21.6
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V,"47,000km",47000,47000,,愛媛県,2015-09,,,,,60000,,,6.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"53,000km",53000,53000,,香川県,2015-01,,,,,210000,,,21.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"57,000km",57000,57000,,栃木県,2016-03,,,,,60000,,,6.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V,"57,000km",57000,57000,,長野県,2016-03,,,,,80000,,,8.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"58,000km",58000,58000,,長崎県,2015-09,,,,,145000,,,14.5
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"61,000km",61000,61000,,富山県,2017-09,,,,,57000,,,5.7
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V,"73,000km",73000,73000,,群馬県,2016-03,,,,,44000,,,4.4
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"88,000km",88000,88000,,埼玉県,2022-04,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V,"103,000km",103000,103000,,宮城県,2016-04,,,,,60000,,,6.0
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25 エスパーダ,"117,000km",117000,117000,,島根県,2023-09,,,,,102000,,,10.2
appraisal_record,kurumaerabi_kaitori,6/13573,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/13573/,20260416_061601,三菱,ディアマンテ,mitsubishi-diamante,,2004,2004年式,2.5 25V-SE,"118,000km",118000,118000,,青森県,2016-12,,,,,48000,,,4.8
