record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2025,2025年式,2.4 SZ,"5,000km",5000,5000,,石川県,2025-07,,,,,2575000,,,257.5
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2025,2025年式,2.4 RZ,"5,000km",5000,5000,,新潟県,2025-09,,,,,2897000,,,289.7
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2025,2025年式,2.4 RZ,"5,000km",5000,5000,,山梨県,2025-10,,,,,2950000,,,295.0
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2025,2025年式,2.4 SZ,"6,000km",6000,6000,,大分県,2025-10,,,,,2685000,,,268.5
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2025,2025年式,2.4 SZ,0万km,0,0,,千葉県,2025-06,,,,,2490000,,,249.0
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 SZ,"1,000km",1000,1000,,栃木県,2025-03,,,,,2301000,,,230.1
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RC,"1,000km",1000,1000,,宮崎県,2025-04,,,,,2550000,,,255.0
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"1,000km",1000,1000,,岡山県,2024-08,,,,,2801000,,,280.1
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"1,000km",1000,1000,,東京都,2025-10,,,,,2950000,,,295.0
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"1,000km",1000,1000,,和歌山県,2024-10,,,,,3009000,,,300.9
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"1,000km",1000,1000,,山梨県,2025-07,,,,,3108000,,,310.8
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"1,000km",1000,1000,,鹿児島県,2025-03,,,,,3220000,,,322.0
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"1,000km",1000,1000,,福島県,2024-11,,,,,3250000,,,325.0
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"2,000km",2000,2000,,茨城県,2024-12,,,,,3065000,,,306.5
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"2,000km",2000,2000,,島根県,2024-09,,,,,3160000,,,316.0
appraisal_record,kurumaerabi_kaitori,1/23174,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/23174/,20260416_012521,トヨタ,GR86,toyota-gr86,,2024,2024年式,2.4 RZ,"2,000km",2000,2000,,富山県,2025-09,,,,,3235000,,,323.5
