record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2009,2009年式,1.3 CL Sエディション,"11,000km",11000,11000,,高知県,2019-01,,,,,265000,,,26.5
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2009,2009年式,1.3 CL Sエディション,"11,000km",11000,11000,,長崎県,2019-01,,,,,265000,,,26.5
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2009,2009年式,1.3 CL リミテッドパック,"16,000km",16000,16000,,福岡県,2019-01,,,,,222000,,,22.2
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2009,2009年式,1.3 CL リミテッドパック,"16,000km",16000,16000,,熊本県,2019-01,,,,,222000,,,22.2
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ,"34,000km",34000,34000,,徳島県,2023-07,,,,,270000,,,27.0
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X スポーティー ロールーフ,"48,000km",48000,48000,,長野県,2022-05,,,,,129000,,,12.9
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ,"52,000km",52000,52000,,福島県,2021-12,,,,,217000,,,21.7
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X スポーティー ロールーフ 4WD,"55,000km",55000,55000,,静岡県,2024-10,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L ハイルーフ 4WD,"68,000km",68000,68000,,東京都,2024-12,,,,,195000,,,19.5
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ,"74,000km",74000,74000,,奈良県,2023-04,,,,,148000,,,14.8
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ,"75,000km",75000,75000,,三重県,2022-08,,,,,95000,,,9.5
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X スポーティー ロールーフ,"88,000km",88000,88000,,栃木県,2023-02,,,,,135000,,,13.5
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X スポーティー ロールーフ 4WD,"104,000km",104000,104000,,栃木県,2021-05,,,,,141000,,,14.1
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X ロールーフ,11万km,110000,110000,,愛知県,2022-08,,,,,106000,,,10.6
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X ロールーフ,"117,000km",117000,117000,,岡山県,2023-06,,,,,160000,,,16.0
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X ロールーフ,"123,000km",123000,123000,,滋賀県,2020-10,,,,,71000,,,7.1
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X ロールーフ,"124,000km",124000,124000,,長崎県,2024-01,,,,,160000,,,16.0
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X スポーティー ロールーフ,"126,000km",126000,126000,,愛知県,2020-10,,,,,80000,,,8.0
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ 4WD,"128,000km",128000,128000,,兵庫県,2023-04,,,,,96000,,,9.6
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ,"132,000km",132000,132000,,山梨県,2022-04,,,,,83000,,,8.3
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ,"143,000km",143000,143000,,青森県,2016-03,,,,,60000,,,6.0
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 X ロールーフ,"158,000km",158000,158000,,東京都,2022-12,,,,,120000,,,12.0
appraisal_record,kurumaerabi_kaitori,10/6242,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/6242/,20260416_145703,ダイハツ,アトレー7,daihatsu-atrai7,,2004,2004年式,1.3 L リミテッド ハイルーフ,"172,000km",172000,172000,,福島県,2021-02,,,,,102000,,,10.2
