record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2011,2011年式,1.3 i,1万km,10000,10000,,高知県,2017-02,,,,,450000,,,45.0
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2011,2011年式,1.3 i-S,"79,000km",79000,79000,,群馬県,2025-04,,,,,99000,,,9.9
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2011,2011年式,1.3 i-S,"83,000km",83000,83000,,東京都,2018-07,,,,,250000,,,25.0
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2011,2011年式,1.3 i-S 4WD,"85,000km",85000,85000,,鹿児島県,2021-01,,,,,157000,,,15.7
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-L,"21,000km",21000,21000,,長崎県,2014-12,,,,,655000,,,65.5
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-S,5万km,50000,50000,,山口県,2015-05,,,,,485000,,,48.5
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-S,"55,000km",55000,55000,,鳥取県,2018-09,,,,,415000,,,41.5
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-S,"58,000km",58000,58000,,佐賀県,2014-12,,,,,700000,,,70.0
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i,"62,000km",62000,62000,,福岡県,2016-02,,,,,384000,,,38.4
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-S,"73,000km",73000,73000,,福島県,2015-08,,,,,403000,,,40.3
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-S,"74,000km",74000,74000,,愛知県,2023-07,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i,"84,000km",84000,84000,,岡山県,2017-07,,,,,196000,,,19.6
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-S,"87,000km",87000,87000,,愛知県,2021-12,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i-L,9万km,90000,90000,,秋田県,2017-11,,,,,130000,,,13.0
appraisal_record,kurumaerabi_kaitori,7/21399,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/21399/,20260416_145739,スバル,デックス,subaru-dex,,2010,2010年式,1.3 i,"91,000km",91000,91000,,宮崎県,2021-01,,,,,52000,,,5.2
