record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル X リミテッド SAIII,"4,000km",4000,4000,,岩手県,2026-02,,,,,600000,,,60.0
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"5,000km",5000,5000,,山口県,2025-03,,,,,835000,,,83.5
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"5,000km",5000,5000,,愛媛県,2025-03,,,,,835000,,,83.5
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"5,000km",5000,5000,,東京都,2026-03,,,,,1015000,,,101.5
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"6,000km",6000,6000,,岡山県,2026-01,,,,,1220000,,,122.0
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"7,000km",7000,7000,,神奈川県,2025-08,,,,,1175000,,,117.5
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"7,000km",7000,7000,,兵庫県,2025-08,,,,,1235000,,,123.5
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"8,000km",8000,8000,,奈良県,2025-07,,,,,1223000,,,122.3
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,アクティバ X リミテッド SAIII,"9,000km",9000,9000,,島根県,2025-05,,,,,917000,,,91.7
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル X リミテッド SAIII,1万km,10000,10000,,富山県,2025-03,,,,,1150000,,,115.0
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  Gターボ VS SAIII,"12,000km",12000,12000,,徳島県,2025-03,,,,,1102000,,,110.2
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  Gターボ VS SAIII,"12,000km",12000,12000,,岡山県,2025-03,,,,,1102000,,,110.2
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル X リミテッド SAIII,"15,000km",15000,15000,,青森県,2026-03,,,,,1000000,,,100.0
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル X リミテッド SAIII,"15,000km",15000,15000,,山梨県,2025-07,,,,,1020000,,,102.0
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"16,000km",16000,16000,,福井県,2025-11,,,,,1040000,,,104.0
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  Gターボ VS SAIII,"16,000km",16000,16000,,東京都,2026-01,,,,,1085000,,,108.5
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"16,000km",16000,16000,,広島県,2025-04,,,,,1105000,,,110.5
appraisal_record,kurumaerabi_kaitori,10/22325,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/22325/,20260416_145617,ダイハツ,キャスト,daihatsu-cast,,2023,2023年式,スタイル  G VS SAIII,"16,000km",16000,16000,,香川県,2025-04,,,,,1105000,,,110.5
