record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2004,2004年式,2.0 スポルト20,"165,000km",165000,165000,,大阪府,2023-07,,,,,115000,,,11.5
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2003,2003年式,2.0 スポルト20,"44,000km",44000,44000,,香川県,2023-11,,,,,216000,,,21.6
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2003,2003年式,1.5 RS,6万km,60000,60000,,岐阜県,2026-01,,,,,235000,,,23.5
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2003,2003年式,1.5 LS,"78,000km",78000,78000,,茨城県,2022-05,,,,,109000,,,10.9
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2002,2002年式,1.5 LS,"32,000km",32000,32000,,熊本県,2020-03,,,,,74000,,,7.4
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2002,2002年式,1.5 LS,6万km,60000,60000,,熊本県,2022-11,,,,,93000,,,9.3
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2002,2002年式,1.5 LS,"66,000km",66000,66000,,愛知県,2026-01,,,,,230000,,,23.0
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2002,2002年式,1.5 LS 4WD,"141,000km",141000,141000,,長野県,2022-10,,,,,147000,,,14.7
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2001,2001年式,1.5 LS,"28,000km",28000,28000,,栃木県,2024-02,,,,,189000,,,18.9
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2001,2001年式,2.0 スポルト20,5万km,50000,50000,,静岡県,2026-02,,,,,375000,,,37.5
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2001,2001年式,2.0 スポルト20,"72,000km",72000,72000,,岩手県,2020-02,,,,,82000,,,8.2
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2001,2001年式,2.0 マツダスピードファミリア,"83,000km",83000,83000,,埼玉県,2022-03,,,,,675000,,,67.5
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2001,2001年式,2.0 スポルト20,"101,000km",101000,101000,,香川県,2018-03,,,,,53000,,,5.3
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2001,2001年式,1.5 LS 4WD,13万km,130000,130000,,愛媛県,2023-11,,,,,111000,,,11.1
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2001,2001年式,1.5 LS,"226,000km",226000,226000,,静岡県,2026-01,,,,,201000,,,20.1
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,1.5 LS,"47,000km",47000,47000,,福岡県,2023-03,,,,,138000,,,13.8
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,2.0 マツダスピードファミリア,6万km,60000,60000,,沖縄県,2018-03,,,,,260000,,,26.0
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,2.0 マツダスピードファミリア,"72,000km",72000,72000,,福岡県,2017-07,,,,,220000,,,22.0
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,2.0 マツダスピードファミリア,8万km,80000,80000,,京都府,2018-09,,,,,320000,,,32.0
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,2.0 マツダスピードファミリア,8万km,80000,80000,,島根県,2018-09,,,,,320000,,,32.0
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,2.0 マツダスピードファミリア,"101,000km",101000,101000,,鳥取県,2020-05,,,,,150000,,,15.0
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,1.5 LS,"103,000km",103000,103000,,広島県,2018-06,,,,,49000,,,4.9
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,2000,2000年式,2.0 マツダスピードファミリア,"137,000km",137000,137000,,埼玉県,2018-07,,,,,113000,,,11.3
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,1998,1998年式,1.5 GS,"77,000km",77000,77000,,福岡県,2025-09,,,,,198000,,,19.8
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,1997,1997年式,1.5 LS,"107,000km",107000,107000,,愛媛県,2017-09,,,,,64000,,,6.4
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,1994,1994年式,1.5 RS,"77,000km",77000,77000,,広島県,2024-01,,,,,99000,,,9.9
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,1990,1990年式,1.8 GT-X 4WD,"29,000km",29000,29000,,高知県,2018-09,,,,,930000,,,93.0
appraisal_record,kurumaerabi_kaitori,4/22629,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/22629/,20260416_145916,マツダ,ファミリアセダン,mazda-familia-sedan,,1990,1990年式,1.8 GT-X 4WD,"63,000km",63000,63000,,千葉県,2025-02,,,,,870000,,,87.0
