record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2012,2012年式,1.5 CX,"55,000km",55000,55000,,沖縄県,2023-03,,,,,104000,,,10.4
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2012,2012年式,1.5 CX,"55,000km",55000,55000,,徳島県,2023-03,,,,,104000,,,10.4
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2012,2012年式,1.5 CX,"72,000km",72000,72000,,石川県,2022-01,,,,,165000,,,16.5
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2012,2012年式,1.5 CX,"99,000km",99000,99000,,奈良県,2023-08,,,,,94000,,,9.4
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2012,2012年式,1.5 CX,"106,000km",106000,106000,,鳥取県,2018-03,,,,,186000,,,18.6
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2012,2012年式,1.5 CX,"141,000km",141000,141000,,奈良県,2023-02,,,,,128000,,,12.8
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2012,2012年式,1.3 CL,"144,000km",144000,144000,,高知県,2018-03,,,,,172000,,,17.2
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"24,000km",24000,24000,,福井県,2025-01,,,,,236000,,,23.6
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"39,000km",39000,39000,,鹿児島県,2020-08,,,,,149000,,,14.9
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.3 CL,"51,000km",51000,51000,,沖縄県,2021-04,,,,,53000,,,5.3
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.3 CL,"55,000km",55000,55000,,岐阜県,2022-11,,,,,130000,,,13.0
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.3 CL,"56,000km",56000,56000,,新潟県,2022-08,,,,,88000,,,8.8
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"64,000km",64000,64000,,香川県,2017-12,,,,,190000,,,19.0
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.3 CX 4WD,"65,000km",65000,65000,,岩手県,2017-10,,,,,300000,,,30.0
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.3 CL,"74,000km",74000,74000,,長野県,2018-06,,,,,112000,,,11.2
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"74,000km",74000,74000,,島根県,2019-09,,,,,168000,,,16.8
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"76,000km",76000,76000,,栃木県,2017-07,,,,,184000,,,18.4
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,8万km,80000,80000,,岩手県,2017-09,,,,,206000,,,20.6
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"91,000km",91000,91000,,長野県,2022-07,,,,,115000,,,11.5
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"93,000km",93000,93000,,愛知県,2022-02,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"99,000km",99000,99000,,栃木県,2021-12,,,,,103000,,,10.3
appraisal_record,kurumaerabi_kaitori,10/15390,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/15390/,20260416_145643,ダイハツ,クー,daihatsu-coo,,2011,2011年式,1.5 CX,"118,000km",118000,118000,,青森県,2018-07,,,,,112000,,,11.2
