record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2020,2020年式,2.0 20S プロアクティブ,"146,000km",146000,146000,,熊本県,2025-05,,,,,709000,,,70.9
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.0 20S,"21,000km",21000,21000,,東京都,2025-09,,,,,1386000,,,138.6
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.2 XD Lパッケージ 4WD,"23,000km",23000,23000,,東京都,2025-02,,,,,1000000,,,100.0
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.2 XD Lパッケージ,"23,000km",23000,23000,,神奈川県,2024-01,,,,,1512000,,,151.2
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.2 XD Lパッケージ,"26,000km",26000,26000,,大阪府,2023-08,,,,,1500000,,,150.0
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.0 20S,"31,000km",31000,31000,,東京都,2025-11,,,,,1460000,,,146.0
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.2 XD プロアクティブ,"32,000km",32000,32000,,愛知県,2023-09,,,,,1284000,,,128.4
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.0 20S プロアクティブ,"34,000km",34000,34000,,島根県,2025-06,,,,,1225000,,,122.5
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.5 25S Lパッケージ,"34,000km",34000,34000,,島根県,2024-02,,,,,1428000,,,142.8
appraisal_record,kurumaerabi_kaitori,4/3794,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3794/,20260416_145853,マツダ,アテンザセダン,mazda-atenza-sedan,,2019,2019年式,2.0 20S プロアクティブ,"35,000km",35000,35000,,宮崎県,2025-12,,,,,1400000,,,140.0
