record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2025,2025年式,1.2 X,"2,000km",2000,2000,,福島県,2026-02,,,,,1600000,,,160.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2025,2025年式,1.2 X,"5,000km",5000,5000,,香川県,2025-12,,,,,1334000,,,133.4
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2025,2025年式,1.2 X,"9,000km",9000,9000,,新潟県,2025-10,,,,,1391000,,,139.1
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2025,2025年式,1.2 X,0万km,0,0,,山口県,2025-07,,,,,1412000,,,141.2
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2025,2025年式,1.2 X,0万km,0,0,,大分県,2025-07,,,,,1412000,,,141.2
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2025,2025年式,1.2 X,0万km,0,0,,新潟県,2025-08,,,,,1487000,,,148.7
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2025,2025年式,1.2 X,0万km,0,0,,埼玉県,2025-10,,,,,1523000,,,152.3
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 e-POWER X,"2,000km",2000,2000,,新潟県,2025-03,,,,,1516000,,,151.6
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"6,000km",6000,6000,,福岡県,2025-07,,,,,1005000,,,100.5
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"6,000km",6000,6000,,長崎県,2025-07,,,,,1005000,,,100.5
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"8,000km",8000,8000,,兵庫県,2026-04,,,,,1485000,,,148.5
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"11,000km",11000,11000,,東京都,2025-10,,,,,1439000,,,143.9
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"12,000km",12000,12000,,佐賀県,2025-07,,,,,379000,,,37.9
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"13,000km",13000,13000,,香川県,2025-07,,,,,1457000,,,145.7
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"13,000km",13000,13000,,鹿児島県,2025-07,,,,,1457000,,,145.7
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 e-POWER X,"14,000km",14000,14000,,富山県,2025-04,,,,,1230000,,,123.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"14,000km",14000,14000,,富山県,2025-11,,,,,1537000,,,153.7
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,"26,000km",26000,26000,,高知県,2025-12,,,,,1490000,,,149.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X FOUR 4WD,"27,000km",27000,27000,,栃木県,2026-02,,,,,1160000,,,116.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,3万km,30000,30000,,千葉県,2026-02,,,,,1430000,,,143.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2024,2024年式,1.2 X,0万km,0,0,,愛媛県,2025-03,,,,,1600000,,,160.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"3,000km",3000,3000,,静岡県,2025-04,,,,,1294000,,,129.4
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"5,000km",5000,5000,,岡山県,2025-06,,,,,1195000,,,119.5
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"6,000km",6000,6000,,神奈川県,2025-10,,,,,1453000,,,145.3
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"6,000km",6000,6000,,富山県,2026-02,,,,,1464000,,,146.4
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X FOUR 4WD,"6,000km",6000,6000,,新潟県,2026-03,,,,,1613000,,,161.3
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 S,"7,000km",7000,7000,,徳島県,2025-04,,,,,1440000,,,144.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"11,000km",11000,11000,,福岡県,2025-03,,,,,1544000,,,154.4
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"12,000km",12000,12000,,静岡県,2025-10,,,,,1354000,,,135.4
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 AUTECH,"12,000km",12000,12000,,沖縄県,2025-07,,,,,1534000,,,153.4
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 AUTECH,"12,000km",12000,12000,,愛媛県,2025-07,,,,,1534000,,,153.4
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"12,000km",12000,12000,,高知県,2025-03,,,,,1575000,,,157.5
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X FOUR 4WD,"16,000km",16000,16000,,千葉県,2026-04,,,,,1375000,,,137.5
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"17,000km",17000,17000,,長崎県,2025-07,,,,,1280000,,,128.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"17,000km",17000,17000,,熊本県,2025-07,,,,,1280000,,,128.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"17,000km",17000,17000,,岩手県,2025-08,,,,,1330000,,,133.0
appraisal_record,kurumaerabi_kaitori,2/5517,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/2/5517/,20260416_012534,日産,ノート,nissan-note,,2023,2023年式,1.2 X,"17,000km",17000,17000,,佐賀県,2025-08,,,,,1330000,,,133.0
