record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2024,2024年式,トランスポーター,"16,000km",16000,16000,,宮城県,2025-03,,,,,340000,,,34.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2024,2024年式,トランスポーター,"39,000km",39000,39000,,徳島県,2026-02,,,,,550000,,,55.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2024,2024年式,VC ターボ スマートアシスト 4WD,"45,000km",45000,45000,,北海道,2024-01,,,,,610000,,,61.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2023,2023年式,トランスポーター,"19,000km",19000,19000,,千葉県,2025-09,,,,,603000,,,60.3
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2023,2023年式,VB 4WD,"69,000km",69000,69000,,愛知県,2025-06,,,,,540000,,,54.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2022,2022年式,VC 4WD,"8,000km",8000,8000,,福岡県,2025-12,,,,,770000,,,77.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2022,2022年式,VC 4WD,"133,000km",133000,133000,,高知県,2026-02,,,,,515000,,,51.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2022,2022年式,トランスポーター 4WD,0万km,0,0,,神奈川県,2025-09,,,,,495000,,,49.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VB スマートアシスト,"2,000km",2000,2000,,沖縄県,2023-07,,,,,665000,,,66.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC ターボ スマートアシスト,"13,000km",13000,13000,,千葉県,2024-08,,,,,635000,,,63.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC スマートアシスト,"14,000km",14000,14000,,新潟県,2023-05,,,,,840000,,,84.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VB,"22,000km",22000,22000,,福岡県,2023-07,,,,,590000,,,59.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC スマートアシスト 4WD,"27,000km",27000,27000,,佐賀県,2026-02,,,,,700000,,,70.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"33,000km",33000,33000,,福島県,2023-04,,,,,635000,,,63.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"33,000km",33000,33000,,福島県,2025-11,,,,,675000,,,67.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター 4WD,"36,000km",36000,36000,,栃木県,2025-03,,,,,650000,,,65.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC スマートアシスト,"41,000km",41000,41000,,神奈川県,2025-08,,,,,518000,,,51.8
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"42,000km",42000,42000,,埼玉県,2025-12,,,,,679000,,,67.9
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター,"44,000km",44000,44000,,熊本県,2026-01,,,,,535000,,,53.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC スマートアシスト,"46,000km",46000,46000,,山形県,2024-07,,,,,820000,,,82.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"49,000km",49000,49000,,千葉県,2023-05,,,,,410000,,,41.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター 4WD,"55,000km",55000,55000,,千葉県,2026-01,,,,,483000,,,48.3
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC ターボ スマートアシスト,"65,000km",65000,65000,,群馬県,2026-02,,,,,705000,,,70.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"71,000km",71000,71000,,山梨県,2025-04,,,,,570000,,,57.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VB,"72,000km",72000,72000,,山形県,2025-10,,,,,477000,,,47.7
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"79,000km",79000,79000,,滋賀県,2025-09,,,,,482000,,,48.2
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VB 4WD,"81,000km",81000,81000,,奈良県,2025-07,,,,,580000,,,58.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC スマートアシスト,10万km,100000,100000,,大阪府,2024-09,,,,,332000,,,33.2
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"111,000km",111000,111000,,埼玉県,2026-02,,,,,375000,,,37.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター,"117,000km",117000,117000,,栃木県,2024-04,,,,,340000,,,34.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VB トランスポーター 4WD,"117,000km",117000,117000,,長崎県,2025-12,,,,,385000,,,38.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VB 4WD,13万km,130000,130000,,新潟県,2025-04,,,,,292000,,,29.2
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VB 4WD,13万km,130000,130000,,東京都,2025-04,,,,,292000,,,29.2
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,VC スマートアシスト 4WD,"158,000km",158000,158000,,福島県,2024-06,,,,,400000,,,40.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2021,2021年式,トランスポーター スマートアシスト,"197,000km",197000,197000,,京都府,2025-10,,,,,303000,,,30.3
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,トランスポーター スマートアシスト,"13,000km",13000,13000,,宮城県,2025-02,,,,,614000,,,61.4
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,トランスポーター スマートアシスト,"18,000km",18000,18000,,宮崎県,2024-04,,,,,686000,,,68.6
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,VC スマートアシスト,"21,000km",21000,21000,,佐賀県,2023-06,,,,,667000,,,66.7
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,VC スマートアシスト,"22,000km",22000,22000,,東京都,2026-02,,,,,693000,,,69.3
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,VC スマートアシスト,"24,000km",24000,24000,,鳥取県,2025-08,,,,,840000,,,84.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,VB スマートアシスト,"29,000km",29000,29000,,茨城県,2024-06,,,,,644000,,,64.4
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,トランスポーター 4WD,"31,000km",31000,31000,,栃木県,2025-11,,,,,652000,,,65.2
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,VC ターボ スマートアシスト 4WD,"36,000km",36000,36000,,栃木県,2025-10,,,,,766000,,,76.6
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,トランスポーター,"43,000km",43000,43000,,鹿児島県,2024-04,,,,,535000,,,53.5
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,VC スマートアシスト,"52,000km",52000,52000,,高知県,2024-10,,,,,432000,,,43.2
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,トランスポーター 4WD,"65,000km",65000,65000,,長野県,2025-11,,,,,611000,,,61.1
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,トランスポーター スマートアシスト,"66,000km",66000,66000,,大分県,2024-03,,,,,570000,,,57.0
appraisal_record,kurumaerabi_kaitori,7/14600,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/14600/,20260416_145743,スバル,サンバーバン,subaru-sambar-van,,2020,2020年式,トランスポーター スマートアシスト 4WD,"71,000km",71000,71000,,福井県,2025-11,,,,,506000,,,50.6
