record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2025,2025年式,3.0 RZ,"2,000km",2000,2000,,栃木県,2025-06,,,,,6035000,,,603.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2025,2025年式,3.0 RZ,"2,000km",2000,2000,,熊本県,2025-10,,,,,6465000,,,646.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"1,000km",1000,1000,,富山県,2025-01,,,,,6075000,,,607.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"1,000km",1000,1000,,山形県,2025-05,,,,,6320000,,,632.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"1,000km",1000,1000,,山梨県,2025-08,,,,,6478000,,,647.8
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"2,000km",2000,2000,,広島県,2024-10,,,,,6055000,,,605.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"2,000km",2000,2000,,山形県,2025-01,,,,,6325000,,,632.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"2,000km",2000,2000,,東京都,2025-06,,,,,6510000,,,651.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"4,000km",4000,4000,,石川県,2025-01,,,,,5965000,,,596.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"5,000km",5000,5000,,福井県,2025-09,,,,,6745000,,,674.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"8,000km",8000,8000,,大分県,2025-10,,,,,6745000,,,674.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,2.0 SZ,"9,000km",9000,9000,,福岡県,2025-02,,,,,4355000,,,435.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,"9,000km",9000,9000,,神奈川県,2025-06,,,,,6420000,,,642.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,1万km,10000,10000,,山梨県,2025-07,,,,,6650000,,,665.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2024,2024年式,3.0 RZ,0万km,0,0,,埼玉県,2024-06,,,,,6310000,,,631.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"1,000km",1000,1000,,神奈川県,2024-03,,,,,5580000,,,558.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"2,000km",2000,2000,,長崎県,2023-11,,,,,5198000,,,519.8
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"2,000km",2000,2000,,岡山県,2023-10,,,,,5800000,,,580.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"2,000km",2000,2000,,兵庫県,2024-06,,,,,5940000,,,594.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"2,000km",2000,2000,,宮崎県,2024-01,,,,,6230000,,,623.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"2,000km",2000,2000,,佐賀県,2024-08,,,,,6335000,,,633.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"2,000km",2000,2000,,岐阜県,2025-07,,,,,6355000,,,635.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"3,000km",3000,3000,,福井県,2025-01,,,,,5925000,,,592.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ マットホワイトエディション,"3,000km",3000,3000,,福井県,2024-04,,,,,6845000,,,684.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"4,000km",4000,4000,,山口県,2024-10,,,,,5970000,,,597.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"4,000km",4000,4000,,東京都,2024-09,,,,,6115000,,,611.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"4,000km",4000,4000,,佐賀県,2025-03,,,,,6135000,,,613.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"4,000km",4000,4000,,鹿児島県,2025-10,,,,,6550000,,,655.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"5,000km",5000,5000,,山梨県,2023-12,,,,,5510000,,,551.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"5,000km",5000,5000,,東京都,2024-06,,,,,5911000,,,591.1
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"5,000km",5000,5000,,青森県,2025-10,,,,,6143000,,,614.3
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"5,000km",5000,5000,,長野県,2025-07,,,,,6360000,,,636.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ マットホワイトエディション,"5,000km",5000,5000,,東京都,2025-06,,,,,6645000,,,664.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"6,000km",6000,6000,,栃木県,2024-10,,,,,5862000,,,586.2
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"6,000km",6000,6000,,長崎県,2025-02,,,,,5915000,,,591.5
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"6,000km",6000,6000,,福島県,2025-01,,,,,6070000,,,607.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,3.0 RZ,"6,000km",6000,6000,,東京都,2025-10,,,,,6390000,,,639.0
appraisal_record,kurumaerabi_kaitori,1/21417,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/21417/,20260416_012523,トヨタ,スープラ,toyota-supra,,2023,2023年式,2.0 SZ,"7,000km",7000,7000,,愛知県,2025-12,,,,,4769000,,,476.9
