record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"3,000km",3000,3000,,山口県,2021-06,,,,,935000,,,93.5
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"16,000km",16000,16000,,神奈川県,2025-03,,,,,743000,,,74.3
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"17,000km",17000,17000,,千葉県,2023-03,,,,,905000,,,90.5
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.0 XT,"23,000km",23000,23000,,東京都,2023-04,,,,,965000,,,96.5
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"24,000km",24000,24000,,富山県,2023-05,,,,,976000,,,97.6
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"31,000km",31000,31000,,熊本県,2023-05,,,,,700000,,,70.0
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"31,000km",31000,31000,,愛媛県,2026-01,,,,,855000,,,85.5
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"31,000km",31000,31000,,石川県,2023-06,,,,,916000,,,91.6
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.0 XT,"33,000km",33000,33000,,広島県,2025-03,,,,,887000,,,88.7
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"34,000km",34000,34000,,東京都,2023-11,,,,,790000,,,79.0
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.0 XT,"45,000km",45000,45000,,岩手県,2024-10,,,,,861000,,,86.1
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.0 XT,"45,000km",45000,45000,,大分県,2023-05,,,,,937000,,,93.7
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.2 XS,"45,000km",45000,45000,,埼玉県,2023-04,,,,,1000000,,,100.0
appraisal_record,kurumaerabi_kaitori,9/22411,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/22411/,20260416_145540,スズキ,バレーノ,suzuki-baleno,,2020,2020年式,1.0 XT,"45,000km",45000,45000,,大阪府,2024-08,,,,,1286000,,,128.6
