record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2024,2024年式,1.0 スタイル ブラックリミテッド SAIII,"5,000km",5000,5000,,高知県,2025-11,,,,,1034000,,,103.4
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2023,2023年式,1.0 シルク SAIII,"1,000km",1000,1000,,東京都,2024-03,,,,,900000,,,90.0
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2023,2023年式,1.0 X SAIII,"2,000km",2000,2000,,徳島県,2025-04,,,,,781000,,,78.1
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2023,2023年式,1.0 シルク SAIII,"7,000km",7000,7000,,長崎県,2026-03,,,,,861000,,,86.1
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2023,2023年式,1.0 シルク SAIII,"12,000km",12000,12000,,奈良県,2026-02,,,,,1025000,,,102.5
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2023,2023年式,1.0 シルク Gパッケージ SAIII,"15,000km",15000,15000,,山梨県,2024-01,,,,,855000,,,85.5
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2023,2023年式,1.0 X SAIII 4WD,"46,000km",46000,46000,,茨城県,2025-12,,,,,900000,,,90.0
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2023,2023年式,1.0 X Lパッケージ SAIII,0万km,0,0,,広島県,2024-06,,,,,625000,,,62.5
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,"2,000km",2000,2000,,埼玉県,2023-04,,,,,603000,,,60.3
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,"2,000km",2000,2000,,栃木県,2026-01,,,,,780000,,,78.0
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル SAIII,"2,000km",2000,2000,,熊本県,2023-06,,,,,820000,,,82.0
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 シルク Gパッケージ SAIII,"2,000km",2000,2000,,石川県,2023-12,,,,,829000,,,82.9
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル ブラックリミテッド SAIII,"2,000km",2000,2000,,千葉県,2023-03,,,,,912000,,,91.2
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル ブラックリミテッド SAIII,"2,000km",2000,2000,,徳島県,2023-03,,,,,912000,,,91.2
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル ブラックリミテッド SAIII,"3,000km",3000,3000,,長崎県,2023-06,,,,,975000,,,97.5
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,"4,000km",4000,4000,,広島県,2023-05,,,,,573000,,,57.3
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル SAIII,"4,000km",4000,4000,,愛媛県,2023-03,,,,,949000,,,94.9
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル SAIII,"4,000km",4000,4000,,神奈川県,2023-03,,,,,949000,,,94.9
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,"5,000km",5000,5000,,高知県,2025-05,,,,,847000,,,84.7
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,"6,000km",6000,6000,,山梨県,2023-11,,,,,734000,,,73.4
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 シルク SAIII,"6,000km",6000,6000,,福井県,2023-12,,,,,826000,,,82.6
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,"7,000km",7000,7000,,鳥取県,2025-03,,,,,850000,,,85.0
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,"7,000km",7000,7000,,沖縄県,2023-11,,,,,865000,,,86.5
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル ブラックリミテッド SAIII,"7,000km",7000,7000,,香川県,2025-04,,,,,930000,,,93.0
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 シルク SAIII,"8,000km",8000,8000,,山形県,2025-06,,,,,863000,,,86.3
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X SAIII,1万km,10000,10000,,山口県,2023-05,,,,,531000,,,53.1
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 X Lパッケージ SAIII,"12,000km",12000,12000,,大分県,2023-06,,,,,651000,,,65.1
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 シルク Gパッケージ SAIII,"13,000km",13000,13000,,富山県,2023-11,,,,,860000,,,86.0
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 シルク Gパッケージ SAIII,"24,000km",24000,24000,,福岡県,2025-11,,,,,683000,,,68.3
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル SAIII,"24,000km",24000,24000,,秋田県,2025-07,,,,,835000,,,83.5
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 スタイル ホワイトリミテッド SAIII,"24,000km",24000,24000,,宮城県,2025-06,,,,,885000,,,88.5
appraisal_record,kurumaerabi_kaitori,10/3512,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/10/3512/,20260416_145712,ダイハツ,ブーン,daihatsu-boon,,2022,2022年式,1.0 シルク Gパッケージ SAIII,"24,000km",24000,24000,,岩手県,2024-10,,,,,1057000,,,105.7
