record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2003,2003年式,E,5万km,50000,50000,,栃木県,2022-12,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2003,2003年式,GS スペシャル,"59,000km",59000,59000,,千葉県,2022-01,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,GS スペシャル,"17,000km",17000,17000,,長野県,2015-03,,,,,84000,,,8.4
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,GS スペシャル,"23,000km",23000,23000,,京都府,2016-06,,,,,180000,,,18.0
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,G-S,"31,000km",31000,31000,,奈良県,2015-02,,,,,48000,,,4.8
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,G-S,"34,000km",34000,34000,,大阪府,2016-06,,,,,80000,,,8.0
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,G スペシャル,"45,000km",45000,45000,,宮崎県,2015-07,,,,,87000,,,8.7
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,GS スペシャル,"52,000km",52000,52000,,大分県,2014-11,,,,,150000,,,15.0
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,G スペシャル,"63,000km",63000,63000,,岐阜県,2015-03,,,,,123000,,,12.3
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,GS スペシャル,"65,000km",65000,65000,,奈良県,2016-10,,,,,136000,,,13.6
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,GS スペシャル,"66,000km",66000,66000,,島根県,2016-06,,,,,67000,,,6.7
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,G-S,"67,000km",67000,67000,,兵庫県,2016-01,,,,,151000,,,15.1
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,GS スペシャル,7万km,70000,70000,,愛媛県,2016-03,,,,,114000,,,11.4
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,G-S,"72,000km",72000,72000,,愛媛県,2016-09,,,,,39000,,,3.9
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,GS スペシャル,"73,000km",73000,73000,,岡山県,2015-10,,,,,177000,,,17.7
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2002,2002年式,E,"77,000km",77000,77000,,福井県,2016-04,,,,,69000,,,6.9
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2001,2001年式,G,"18,000km",18000,18000,,佐賀県,2015-02,,,,,222000,,,22.2
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2001,2001年式,G-S,"24,000km",24000,24000,,山口県,2015-02,,,,,213000,,,21.3
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2001,2001年式,G スペシャル,"43,000km",43000,43000,,徳島県,2015-02,,,,,93000,,,9.3
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2001,2001年式,G-S,"61,000km",61000,61000,,福岡県,2015-11,,,,,75000,,,7.5
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2001,2001年式,G スペシャル,"74,000km",74000,74000,,愛媛県,2015-10,,,,,58000,,,5.8
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2000,2000年式,G,"2,000km",2000,2000,,宮城県,2015-03,,,,,239000,,,23.9
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2000,2000年式,G スペシャル,"24,000km",24000,24000,,長崎県,2015-12,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,7/4003,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/4003/,20260416_145736,スバル,プレオネスタ,subaru-pleo-nesta,,2000,2000年式,G,"29,000km",29000,29000,,熊本県,2015-02,,,,,105000,,,10.5
