record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,"1,000km",1000,1000,,栃木県,2025-07,,,,,2210000,,,221.0
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,"1,000km",1000,1000,,三重県,2025-04,,,,,2225000,,,222.5
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G,"2,000km",2000,2000,,大分県,2026-02,,,,,1325000,,,132.5
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,2.0 G Z,"2,000km",2000,2000,,東京都,2026-01,,,,,1814000,,,181.4
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,"2,000km",2000,2000,,熊本県,2026-03,,,,,1932000,,,193.2
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,"2,000km",2000,2000,,奈良県,2025-11,,,,,2360000,,,236.0
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,2.0 G Z,"3,000km",3000,3000,,青森県,2025-12,,,,,1670000,,,167.0
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,2.0 G Z,"3,000km",3000,3000,,石川県,2026-01,,,,,2140000,,,214.0
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,"4,000km",4000,4000,,岐阜県,2026-01,,,,,2204000,,,220.4
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,"13,000km",13000,13000,,宮城県,2025-11,,,,,2460000,,,246.0
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,"16,000km",16000,16000,,長崎県,2026-03,,,,,2235000,,,223.5
appraisal_record,kurumaerabi_kaitori,1/22756,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/1/22756/,20260416_012454,トヨタ,カローラスポーツ,toyota-corolla-sport,,2025,2025年式,1.8 ハイブリッド G Z,0万km,0,0,,山形県,2025-05,,,,,1646000,,,164.6
