record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2021,2021年式,アクティブフィールド エディション 4WD,8万km,80000,80000,,福岡県,2026-02,,,,,50000,,,5.0
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2018,2018年式,エクシード 4WD,"92,000km",92000,92000,,秋田県,2023-08,,,,,381000,,,38.1
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2016,2016年式,ZR 4WD,"96,000km",96000,96000,,秋田県,2023-03,,,,,255000,,,25.5
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,VR ファイナル アニバーサリー,"57,000km",57000,57000,,富山県,2025-11,,,,,585000,,,58.5
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,VR,"76,000km",76000,76000,,埼玉県,2026-01,,,,,395000,,,39.5
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,VR ファイナル アニバーサリー,"94,000km",94000,94000,,富山県,2024-02,,,,,197000,,,19.7
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,プレミアム セレクション ファイナル アニバーサリー 4WD,"97,000km",97000,97000,,福島県,2025-04,,,,,249000,,,24.9
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,VR ファイナル アニバーサリー,"101,000km",101000,101000,,奈良県,2024-03,,,,,425000,,,42.5
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,VR ファイナル アニバーサリー,"105,000km",105000,105000,,徳島県,2024-08,,,,,440000,,,44.0
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,VR ファイナル アニバーサリー,11万km,110000,110000,,沖縄県,2024-03,,,,,205000,,,20.5
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2013,2013年式,VR 4WD,"129,000km",129000,129000,,静岡県,2025-10,,,,,230000,,,23.0
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,VR 4WD,"24,000km",24000,24000,,神奈川県,2024-08,,,,,379000,,,37.9
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,ZR 4WD,"34,000km",34000,34000,,秋田県,2025-06,,,,,613000,,,61.3
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,XR,"35,000km",35000,35000,,京都府,2023-01,,,,,202000,,,20.2
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,XR,"42,000km",42000,42000,,福岡県,2025-06,,,,,231000,,,23.1
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,エクシード 4WD,"44,000km",44000,44000,,福岡県,2023-10,,,,,642000,,,64.2
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,VR ファイナル アニバーサリー,5万km,50000,50000,,群馬県,2024-04,,,,,522000,,,52.2
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,VR ファイナル アニバーサリー,"51,000km",51000,51000,,愛知県,2024-11,,,,,575000,,,57.5
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,XR,"55,000km",55000,55000,,茨城県,2025-01,,,,,317000,,,31.7
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,VR ファイナル アニバーサリー,"56,000km",56000,56000,,福井県,2025-04,,,,,530000,,,53.0
appraisal_record,kurumaerabi_kaitori,6/5485,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/6/5485/,20260416_061540,三菱,パジェロミニ,mitsubishi-pajero-mini,,2012,2012年式,サウンドビート エディション VR 4WD,"57,000km",57000,57000,,千葉県,2026-01,,,,,416000,,,41.6
