record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2025,2025年式,LC  L,"2,000km",2000,2000,,千葉県,2025-11,,,,,646000,,,64.6
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2025,2025年式,G,"3,000km",3000,3000,,大阪府,2025-10,,,,,978000,,,97.8
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2025,2025年式,L,"4,000km",4000,4000,,群馬県,2026-01,,,,,660000,,,66.0
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2025,2025年式,L,"4,000km",4000,4000,,茨城県,2025-12,,,,,920000,,,92.0
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2025,2025年式,X,"7,000km",7000,7000,,大阪府,2026-01,,,,,1260000,,,126.0
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,L,"1,000km",1000,1000,,島根県,2025-06,,,,,1071000,,,107.1
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,L,"1,000km",1000,1000,,徳島県,2025-09,,,,,1110000,,,111.0
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"1,000km",1000,1000,,鳥取県,2025-11,,,,,1206000,,,120.6
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,大分県,2025-04,,,,,116000,,,11.6
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,L,"2,000km",2000,2000,,鹿児島県,2025-07,,,,,895000,,,89.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,L,"2,000km",2000,2000,,福井県,2025-07,,,,,895000,,,89.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,L,"2,000km",2000,2000,,滋賀県,2025-03,,,,,1072000,,,107.2
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,広島県,2025-07,,,,,1125000,,,112.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,L 4WD,"2,000km",2000,2000,,埼玉県,2026-02,,,,,1203000,,,120.3
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,奈良県,2026-01,,,,,1205000,,,120.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,香川県,2025-09,,,,,1227000,,,122.7
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,高知県,2025-10,,,,,1233000,,,123.3
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,宮崎県,2025-08,,,,,1255000,,,125.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,京都府,2025-08,,,,,1255000,,,125.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"2,000km",2000,2000,,青森県,2025-05,,,,,1275000,,,127.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X 4WD,"2,000km",2000,2000,,高知県,2025-10,,,,,1283000,,,128.3
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X 4WD,"2,000km",2000,2000,,香川県,2025-10,,,,,1306000,,,130.6
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"3,000km",3000,3000,,大阪府,2025-03,,,,,1120000,,,112.0
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"4,000km",4000,4000,,愛媛県,2025-10,,,,,260000,,,26.0
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"4,000km",4000,4000,,福岡県,2025-10,,,,,1225000,,,122.5
appraisal_record,kurumaerabi_kaitori,9/16828,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/9/16828/,20260416_145553,スズキ,アルトラパン,suzuki-alto-lapin,,2024,2024年式,X,"4,000km",4000,4000,,岡山県,2025-07,,,,,1253000,,,125.3
