record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,2.0 e-L アイサイト 4WD,"2,000km",2000,2000,,兵庫県,2025-02,,,,,1775000,,,177.5
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-L アイサイト,"3,000km",3000,3000,,新潟県,2025-01,,,,,1265000,,,126.5
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-L アイサイト,"6,000km",6000,6000,,岩手県,2026-02,,,,,1301000,,,130.1
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-L アイサイト,"7,000km",7000,7000,,岩手県,2025-03,,,,,1205000,,,120.5
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-L アイサイト,"9,000km",9000,9000,,滋賀県,2025-05,,,,,1100000,,,110.0
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-L アイサイト,"9,000km",9000,9000,,宮城県,2026-02,,,,,1210000,,,121.0
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,2.0 i-L アイサイト,"9,000km",9000,9000,,新潟県,2025-03,,,,,1510000,,,151.0
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-S アイサイト,1万km,10000,10000,,石川県,2025-03,,,,,1135000,,,113.5
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-L アイサイト,1万km,10000,10000,,三重県,2025-04,,,,,1276000,,,127.6
appraisal_record,kurumaerabi_kaitori,7/19997,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/7/19997/,20260416_145757,スバル,インプレッサスポーツ,subaru-impreza-sport,,2023,2023年式,1.6 i-L アイサイト,1万km,10000,10000,,群馬県,2025-02,,,,,1305000,,,130.5
