record_type,source_slug,source_model_key,source_page_type,source_variant_label,source_target_year,fetch_url,collected_at,maker_name,model_name,model_slug,generation_label,target_year,target_year_label,grade_name,mileage_band_label,mileage_min_km,mileage_max_km,color,prefecture,appraisal_date,price_range_text,price_text,price_min_yen,price_max_yen,price_yen,price_min_manen,price_max_manen,price_manen
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2011,2011年式,2.0 SX SPORT,"128,000km",128000,128000,,宮崎県,2015-07,,,,,42000,,,4.2
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2001,2001年式,2.0 SX SPORT II,"35,000km",35000,35000,,岡山県,2017-03,,,,,42000,,,4.2
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2001,2001年式,2.0 SX SPORT II,"64,000km",64000,64000,,兵庫県,2016-08,,,,,39000,,,3.9
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2001,2001年式,2.0 SX,"76,000km",76000,76000,,佐賀県,2026-02,,,,,295000,,,29.5
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2000,2000年式,2.5 V-RX 4WD,"85,000km",85000,85000,,東京都,2016-06,,,,,36000,,,3.6
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2000,2000年式,2.5 V-RX 4WD,"88,000km",88000,88000,,奈良県,2015-03,,,,,45000,,,4.5
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2000,2000年式,2.5 V-RX 4WD,"95,000km",95000,95000,,栃木県,2017-06,,,,,43000,,,4.3
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2000,2000年式,2.0 SX SPORT,"107,000km",107000,107000,,愛知県,2023-10,,,,,102000,,,10.2
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2000,2000年式,1.8 SV,"133,000km",133000,133000,,福井県,2022-05,,,,,92000,,,9.2
appraisal_record,kurumaerabi_kaitori,4/3708,root,root,,https://www.kurumaerabi.com/kaitori/marketprice/cartype/4/3708/,20260416_145907,マツダ,カペラワゴン,mazda-capella-wagon,,2000,2000年式,2.5 V-RX 4WD,"177,000km",177000,177000,,青森県,2021-03,,,,,51000,,,5.1
