model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-n-wgn,N-WGN,root,root,1000,5.0,127.0,50.1,42.1,25.0,75.5,127.0,"2024年式 / L 4WD / 2,000km / 山形県",2024年式,L 4WD,"2,000km",山形県,manen
