model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-lancer-wagon,ランサーワゴン,root,root,171,3.6,21.3,8.5,6.6,5.1,10.4,21.3,"2005年式 / 1.8 ラリーアート / 57,000km / 宮城県",2005年式,1.8 ラリーアート,"57,000km",宮城県,manen
