model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-roadster,ロードスター,root,root,1000,5.0,295.0,122.8,121.2,51.8,187.1,295.0,"2024年式 / 1.5 S レザーパッケージ V セレクション / 5,000km / 群馬県",2024年式,1.5 S レザーパッケージ V セレクション,"5,000km",群馬県,manen
