model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-hustler,ハスラー,root,root,1000,3.1,162.0,65.8,58.5,31.8,97.1,162.0,"2024年式 / タフワイルド 4WD / 2,000km / 千葉県",2024年式,タフワイルド 4WD,"2,000km",千葉県,manen
