model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-sx4,SX4,root,root,0万km,0,0,3,7.5,20.8,14.8,16.2,7.5,20.8,20.8,2007年式 / 2.0XS 4WD / 0万km / 静岡県,2007年式,2.0XS 4WD,0万km,静岡県,manen
suzuki-sx4,SX4,root,root,"5,000km",5000,5000,1,12.7,12.7,12.7,12.7,12.7,12.7,12.7,"2009年式 / 1.5XF / 5,000km / 千葉県",2009年式,1.5XF,"5,000km",千葉県,manen
suzuki-sx4,SX4,root,root,1万km,10000,10000,2,8.8,33.7,21.2,21.2,8.8,33.7,33.7,2007年式 / 1.5XG / 1万km / 東京都,2007年式,1.5XG,1万km,東京都,manen
suzuki-sx4,SX4,root,root,"12,000km",12000,12000,2,16.0,16.0,16.0,16.0,16.0,16.0,16.0,"2006年式 / 2.0S 4WD / 12,000km / 静岡県",2006年式,2.0S 4WD,"12,000km",静岡県,manen
suzuki-sx4,SX4,root,root,"13,000km",13000,13000,1,37.3,37.3,37.3,37.3,37.3,37.3,37.3,"2009年式 / 1.5G / 13,000km / 石川県",2009年式,1.5G,"13,000km",石川県,manen
suzuki-sx4,SX4,root,root,"15,000km",15000,15000,2,11.1,25.8,18.4,18.4,11.1,25.8,25.8,"2007年式 / 1.5 ヘリーハンセンリミテッド / 15,000km / 福井県",2007年式,1.5 ヘリーハンセンリミテッド,"15,000km",福井県,manen
suzuki-sx4,SX4,root,root,"19,000km",19000,19000,1,13.5,13.5,13.5,13.5,13.5,13.5,13.5,"2006年式 / 2.0S 4WD / 19,000km / 岐阜県",2006年式,2.0S 4WD,"19,000km",岐阜県,manen
suzuki-sx4,SX4,root,root,2万km,20000,20000,3,10.5,31.1,17.4,10.5,10.5,31.1,31.1,2009年式 / 1.5XF 4WD / 2万km / 鹿児島県,2009年式,1.5XF 4WD,2万km,鹿児島県,manen
suzuki-sx4,SX4,root,root,"22,000km",22000,22000,2,8.4,25.8,17.1,17.1,8.4,25.8,25.8,"2007年式 / 1.5 サロモン リミテッド 4WD / 22,000km / 山形県",2007年式,1.5 サロモン リミテッド 4WD,"22,000km",山形県,manen
suzuki-sx4,SX4,root,root,"23,000km",23000,23000,1,17.2,17.2,17.2,17.2,17.2,17.2,17.2,"2009年式 / 1.5F / 23,000km / 兵庫県",2009年式,1.5F,"23,000km",兵庫県,manen
suzuki-sx4,SX4,root,root,"24,000km",24000,24000,2,10.9,22.3,16.6,16.6,10.9,22.3,22.3,"2013年式 / 1.5G / 24,000km / 岡山県",2013年式,1.5G,"24,000km",岡山県,manen
suzuki-sx4,SX4,root,root,"25,000km",25000,25000,1,35.0,35.0,35.0,35.0,35.0,35.0,35.0,"2014年式 / 1.5XG / 25,000km / 福島県",2014年式,1.5XG,"25,000km",福島県,manen
suzuki-sx4,SX4,root,root,"26,000km",26000,26000,1,35.5,35.5,35.5,35.5,35.5,35.5,35.5,"2008年式 / 1.5 サロモン リミテッド 4WD / 26,000km / 富山県",2008年式,1.5 サロモン リミテッド 4WD,"26,000km",富山県,manen
suzuki-sx4,SX4,root,root,"28,000km",28000,28000,2,15.9,17.5,16.7,16.7,15.9,17.5,17.5,"2007年式 / 1.5XG / 28,000km / 茨城県",2007年式,1.5XG,"28,000km",茨城県,manen
suzuki-sx4,SX4,root,root,"29,000km",29000,29000,2,15.2,28.2,21.7,21.7,15.2,28.2,28.2,"2006年式 / 1.5 サロモン リミテッド 4WD / 29,000km / 熊本県",2006年式,1.5 サロモン リミテッド 4WD,"29,000km",熊本県,manen
