model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-atrai7,アトレー7,root,root,344,0.6,28.9,11.3,9.3,6.6,15.3,28.9,"2003年式 / 1.3 X スポーティー ロールーフ / 58,000km / 千葉県",2003年式,1.3 X スポーティー ロールーフ,"58,000km",千葉県,manen
