model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-cr-v,CR-V,root,root,1000,2.3,445.6,162.6,183.4,35.1,265.0,445.6,"2021年式 / 1.5 EX ブラック エディション 4WD / 14,000km / 東京都",2021年式,1.5 EX ブラック エディション 4WD,"14,000km",東京都,manen
