model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-atrai,アトレー,root,root,331,5.0,174.0,111.7,136.5,88.0,149.6,174.0,"2022年式 / RS 4WD / 4,000km / 岐阜県",2022年式,RS 4WD,"4,000km",岐阜県,manen
