model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-7,CX-7,root,root,0万km,0,0,1,17.4,17.4,17.4,17.4,17.4,17.4,17.4,2007年式 / 2.3 4WD / 0万km / 熊本県,2007年式,2.3 4WD,0万km,熊本県,manen
mazda-cx-7,CX-7,root,root,"13,000km",13000,13000,2,69.0,92.0,80.5,80.5,69.0,92.0,92.0,"2009年式 / 2.3 / 13,000km / 茨城県",2009年式,2.3,"13,000km",茨城県,manen
mazda-cx-7,CX-7,root,root,"15,000km",15000,15000,1,68.0,68.0,68.0,68.0,68.0,68.0,68.0,"2006年式 / 2.3 クルージングパッケージ / 15,000km / 滋賀県",2006年式,2.3 クルージングパッケージ,"15,000km",滋賀県,manen
mazda-cx-7,CX-7,root,root,"16,000km",16000,16000,2,63.9,63.9,63.9,63.9,63.9,63.9,63.9,"2007年式 / 2.3 / 16,000km / 岐阜県",2007年式,2.3,"16,000km",岐阜県,manen
mazda-cx-7,CX-7,root,root,"18,000km",18000,18000,1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,"2007年式 / 2.3 クルージングパッケージ 4WD / 18,000km / 大分県",2007年式,2.3 クルージングパッケージ 4WD,"18,000km",大分県,manen
mazda-cx-7,CX-7,root,root,"19,000km",19000,19000,1,18.6,18.6,18.6,18.6,18.6,18.6,18.6,"2008年式 / 2.3 4WD / 19,000km / 宮城県",2008年式,2.3 4WD,"19,000km",宮城県,manen
mazda-cx-7,CX-7,root,root,"21,000km",21000,21000,2,75.2,76.5,75.8,75.8,75.2,76.5,76.5,"2011年式 / 2.3 クルージングパッケージ 4WD / 21,000km / 福岡県",2011年式,2.3 クルージングパッケージ 4WD,"21,000km",福岡県,manen
mazda-cx-7,CX-7,root,root,"22,000km",22000,22000,1,35.0,35.0,35.0,35.0,35.0,35.0,35.0,"2008年式 / 2.3 クルージングパッケージ / 22,000km / 福井県",2008年式,2.3 クルージングパッケージ,"22,000km",福井県,manen
mazda-cx-7,CX-7,root,root,"24,000km",24000,24000,1,77.0,77.0,77.0,77.0,77.0,77.0,77.0,"2009年式 / 2.3 / 24,000km / 長崎県",2009年式,2.3,"24,000km",長崎県,manen
mazda-cx-7,CX-7,root,root,"25,000km",25000,25000,1,68.7,68.7,68.7,68.7,68.7,68.7,68.7,"2009年式 / 2.3 クルージングパッケージ 4WD / 25,000km / 島根県",2009年式,2.3 クルージングパッケージ 4WD,"25,000km",島根県,manen
mazda-cx-7,CX-7,root,root,"26,000km",26000,26000,2,25.6,59.5,42.5,42.5,25.6,59.5,59.5,"2008年式 / 2.3 クルージングパッケージ / 26,000km / 千葉県",2008年式,2.3 クルージングパッケージ,"26,000km",千葉県,manen
mazda-cx-7,CX-7,root,root,"27,000km",27000,27000,2,41.7,52.3,47.0,47.0,41.7,52.3,52.3,"2011年式 / 2.3 4WD / 27,000km / 茨城県",2011年式,2.3 4WD,"27,000km",茨城県,manen
mazda-cx-7,CX-7,root,root,"28,000km",28000,28000,1,77.5,77.5,77.5,77.5,77.5,77.5,77.5,"2008年式 / 2.3 / 28,000km / 宮崎県",2008年式,2.3,"28,000km",宮崎県,manen
mazda-cx-7,CX-7,root,root,"29,000km",29000,29000,1,52.7,52.7,52.7,52.7,52.7,52.7,52.7,"2005年式 / 2.3 / 29,000km / 鹿児島県",2005年式,2.3,"29,000km",鹿児島県,manen
mazda-cx-7,CX-7,root,root,3万km,30000,30000,2,29.7,91.2,60.5,60.5,29.7,91.2,91.2,2007年式 / 2.3 クルージングパッケージ / 3万km / 神奈川県,2007年式,2.3 クルージングパッケージ,3万km,神奈川県,manen
mazda-cx-7,CX-7,root,root,"34,000km",34000,34000,5,23.3,87.5,46.7,35.0,30.3,57.5,87.5,"2009年式 / 2.3 / 34,000km / 栃木県",2009年式,2.3,"34,000km",栃木県,manen
mazda-cx-7,CX-7,root,root,"35,000km",35000,35000,4,30.0,90.1,54.9,49.8,38.5,61.0,90.1,"2010年式 / 2.3 / 35,000km / 大阪府",2010年式,2.3,"35,000km",大阪府,manen
mazda-cx-7,CX-7,root,root,"36,000km",36000,36000,2,36.9,39.5,38.2,38.2,36.9,39.5,39.5,"2006年式 / 2.3 / 36,000km / 兵庫県",2006年式,2.3,"36,000km",兵庫県,manen
mazda-cx-7,CX-7,root,root,"37,000km",37000,37000,8,40.0,93.1,71.2,78.8,50.2,90.0,93.1,"2010年式 / 2.3 4WD / 37,000km / 滋賀県",2010年式,2.3 4WD,"37,000km",滋賀県,manen
mazda-cx-7,CX-7,root,root,"38,000km",38000,38000,1,75.7,75.7,75.7,75.7,75.7,75.7,75.7,"2007年式 / 2.3 クルージングパッケージ 4WD / 38,000km / 茨城県",2007年式,2.3 クルージングパッケージ 4WD,"38,000km",茨城県,manen
mazda-cx-7,CX-7,root,root,"39,000km",39000,39000,4,24.6,57.2,38.1,35.3,32.7,37.9,57.2,"2008年式 / 2.3 クルージングパッケージ 4WD / 39,000km / 大阪府",2008年式,2.3 クルージングパッケージ 4WD,"39,000km",大阪府,manen
mazda-cx-7,CX-7,root,root,"41,000km",41000,41000,4,48.5,75.0,64.5,67.2,65.4,69.0,75.0,"2007年式 / 2.3 / 41,000km / 群馬県",2007年式,2.3,"41,000km",群馬県,manen
mazda-cx-7,CX-7,root,root,"42,000km",42000,42000,6,13.2,90.8,53.8,60.5,33.0,64.5,90.8,"2010年式 / 2.3 / 42,000km / 奈良県",2010年式,2.3,"42,000km",奈良県,manen
mazda-cx-7,CX-7,root,root,"43,000km",43000,43000,7,30.6,76.5,56.6,62.2,58.5,64.0,76.5,"2007年式 / 2.3 4WD / 43,000km / 熊本県",2007年式,2.3 4WD,"43,000km",熊本県,manen
mazda-cx-7,CX-7,root,root,"44,000km",44000,44000,7,32.5,89.4,64.7,70.1,58.0,70.1,89.4,"2009年式 / 2.3 クルージングパッケージ / 44,000km / 愛知県",2009年式,2.3 クルージングパッケージ,"44,000km",愛知県,manen
mazda-cx-7,CX-7,root,root,"45,000km",45000,45000,8,36.6,91.7,59.0,53.2,50.3,63.0,91.7,"2009年式 / 2.3 クルージングパッケージ / 45,000km / 岐阜県",2009年式,2.3 クルージングパッケージ,"45,000km",岐阜県,manen
mazda-cx-7,CX-7,root,root,"46,000km",46000,46000,2,57.0,57.5,57.2,57.2,57.0,57.5,57.5,"2007年式 / 2.3 クルージングパッケージ / 46,000km / 岐阜県",2007年式,2.3 クルージングパッケージ,"46,000km",岐阜県,manen
mazda-cx-7,CX-7,root,root,"47,000km",47000,47000,5,27.3,89.5,51.7,29.3,27.3,85.0,89.5,"2007年式 / 2.3 クルージングパッケージ / 47,000km / 三重県",2007年式,2.3 クルージングパッケージ,"47,000km",三重県,manen
mazda-cx-7,CX-7,root,root,"48,000km",48000,48000,4,27.0,81.4,54.9,55.6,35.3,76.0,81.4,"2008年式 / 2.3 クルージングパッケージ / 48,000km / 鳥取県",2008年式,2.3 クルージングパッケージ,"48,000km",鳥取県,manen
mazda-cx-7,CX-7,root,root,"49,000km",49000,49000,2,21.2,39.9,30.6,30.6,21.2,39.9,39.9,"2005年式 / 2.3 クルージングパッケージ / 49,000km / 宮城県",2005年式,2.3 クルージングパッケージ,"49,000km",宮城県,manen
mazda-cx-7,CX-7,root,root,5万km,50000,50000,5,41.0,80.0,65.2,71.7,57.0,76.5,80.0,2006年式 / 2.3 / 5万km / 高知県,2006年式,2.3,5万km,高知県,manen
mazda-cx-7,CX-7,root,root,"51,000km",51000,51000,13,15.1,90.3,44.9,46.0,32.4,55.0,90.3,"2010年式 / 2.3 クルージングパッケージ / 51,000km / 鳥取県",2010年式,2.3 クルージングパッケージ,"51,000km",鳥取県,manen
mazda-cx-7,CX-7,root,root,"52,000km",52000,52000,4,52.2,88.7,69.7,69.0,65.5,72.5,88.7,"2008年式 / 2.3 4WD / 52,000km / 三重県",2008年式,2.3 4WD,"52,000km",三重県,manen
mazda-cx-7,CX-7,root,root,"53,000km",53000,53000,5,50.3,70.0,57.8,58.7,50.3,59.6,70.0,"2006年式 / 2.3 クルージングパッケージ / 53,000km / 愛媛県",2006年式,2.3 クルージングパッケージ,"53,000km",愛媛県,manen
mazda-cx-7,CX-7,root,root,"54,000km",54000,54000,7,25.0,93.5,46.8,46.0,40.4,47.0,93.5,"2008年式 / 2.3 クルージングパッケージ / 54,000km / 新潟県",2008年式,2.3 クルージングパッケージ,"54,000km",新潟県,manen
mazda-cx-7,CX-7,root,root,"55,000km",55000,55000,5,25.5,88.9,61.0,70.0,31.8,88.9,88.9,"2010年式 / 2.3 クルージングパッケージ 4WD / 55,000km / 奈良県",2010年式,2.3 クルージングパッケージ 4WD,"55,000km",奈良県,manen
mazda-cx-7,CX-7,root,root,"56,000km",56000,56000,9,30.5,73.4,56.5,59.3,48.3,66.8,73.4,"2007年式 / 2.3 クルージングパッケージ / 56,000km / 山形県",2007年式,2.3 クルージングパッケージ,"56,000km",山形県,manen
mazda-cx-7,CX-7,root,root,"57,000km",57000,57000,9,38.1,88.0,62.3,64.7,55.6,70.0,88.0,"2006年式 / 2.3 クルージングパッケージ 4WD / 57,000km / 東京都",2006年式,2.3 クルージングパッケージ 4WD,"57,000km",東京都,manen
mazda-cx-7,CX-7,root,root,"58,000km",58000,58000,5,48.6,65.0,57.2,54.9,54.9,62.5,65.0,"2007年式 / 2.3 / 58,000km / 徳島県",2007年式,2.3,"58,000km",徳島県,manen
mazda-cx-7,CX-7,root,root,"59,000km",59000,59000,12,21.0,76.1,47.0,43.0,32.9,63.0,76.1,"2010年式 / 2.3 クルージングパッケージ / 59,000km / 東京都",2010年式,2.3 クルージングパッケージ,"59,000km",東京都,manen
mazda-cx-7,CX-7,root,root,6万km,60000,60000,5,34.4,71.0,59.3,67.5,54.5,69.0,71.0,2007年式 / 2.3 4WD / 6万km / 沖縄県,2007年式,2.3 4WD,6万km,沖縄県,manen
mazda-cx-7,CX-7,root,root,"61,000km",61000,61000,13,12.7,86.5,49.6,54.2,33.3,60.0,86.5,"2009年式 / 2.3 / 61,000km / 岡山県",2009年式,2.3,"61,000km",岡山県,manen
