model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-pajero,パジェロ,root,root,1000,2.7,250.5,72.9,58.0,37.0,89.3,250.5,"1998年式 / 3.5 エボリューション 4WD / 164,000km / 島根県",1998年式,3.5 エボリューション 4WD,"164,000km",島根県,manen
