model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-colt,コルト,root,root,1000,4.4,76.5,25.1,20.4,12.6,33.4,76.5,"2012年式 / 1.5 ラリーアート バージョンR / 68,000km / 滋賀県",2012年式,1.5 ラリーアート バージョンR,"68,000km",滋賀県,manen
