model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-x-trail,エクストレイル,root,root,0万km,0,0,5,20.3,262.5,118.2,22.8,22.8,262.5,262.5,2025年式 / 1.5 X / 0万km / 愛知県,2025年式,1.5 X,0万km,愛知県,manen
nissan-x-trail,エクストレイル,root,root,"4,000km",4000,4000,3,281.0,282.5,282.0,282.5,281.0,282.5,282.5,"2023年式 / 1.5 G e-4ORCE 4WD / 4,000km / 岩手県",2023年式,1.5 G e-4ORCE 4WD,"4,000km",岩手県,manen
nissan-x-trail,エクストレイル,root,root,"5,000km",5000,5000,3,75.0,286.3,215.9,286.3,75.0,286.3,286.3,"2024年式 / 1.5 X e-4ORCE 90周年記念車 4WD / 5,000km / 山形県",2024年式,1.5 X e-4ORCE 90周年記念車 4WD,"5,000km",山形県,manen
nissan-x-trail,エクストレイル,root,root,"6,000km",6000,6000,4,73.0,294.5,192.7,201.6,110.6,292.5,294.5,"2025年式 / 1.5 X e-4ORCE 4WD / 6,000km / 岐阜県",2025年式,1.5 X e-4ORCE 4WD,"6,000km",岐阜県,manen
nissan-x-trail,エクストレイル,root,root,"7,000km",7000,7000,1,254.5,254.5,254.5,254.5,254.5,254.5,254.5,"2025年式 / 1.5 G / 7,000km / 長野県",2025年式,1.5 G,"7,000km",長野県,manen
nissan-x-trail,エクストレイル,root,root,"9,000km",9000,9000,1,291.0,291.0,291.0,291.0,291.0,291.0,291.0,"2025年式 / 1.5 X e-4ORCE 4WD / 9,000km / 岐阜県",2025年式,1.5 X e-4ORCE 4WD,"9,000km",岐阜県,manen
nissan-x-trail,エクストレイル,root,root,1万km,10000,10000,1,74.5,74.5,74.5,74.5,74.5,74.5,74.5,2011年式 / 2.0 20GT ディーゼル 4WD / 1万km / 東京都,2011年式,2.0 20GT ディーゼル 4WD,1万km,東京都,manen
nissan-x-trail,エクストレイル,root,root,"12,000km",12000,12000,3,80.1,178.5,135.9,149.0,80.1,178.5,178.5,"2022年式 / 2.0 20S Vセレクション 4WD / 12,000km / 長崎県",2022年式,2.0 20S Vセレクション 4WD,"12,000km",長崎県,manen
nissan-x-trail,エクストレイル,root,root,"13,000km",13000,13000,2,207.4,260.9,234.2,234.2,207.4,260.9,260.9,"2023年式 / 1.5 X e-4ORCE 4WD / 13,000km / 千葉県",2023年式,1.5 X e-4ORCE 4WD,"13,000km",千葉県,manen
nissan-x-trail,エクストレイル,root,root,"15,000km",15000,15000,3,196.0,216.2,209.5,216.2,196.0,216.2,216.2,"2021年式 / 2.0 20Xi Vセレクション 4WD / 15,000km / 香川県",2021年式,2.0 20Xi Vセレクション 4WD,"15,000km",香川県,manen
nissan-x-trail,エクストレイル,root,root,"16,000km",16000,16000,9,65.6,249.2,191.6,212.5,150.1,231.0,249.2,"2022年式 / 1.5 X e-4ORCE 4WD / 16,000km / 埼玉県",2022年式,1.5 X e-4ORCE 4WD,"16,000km",埼玉県,manen
nissan-x-trail,エクストレイル,root,root,"17,000km",17000,17000,1,123.4,123.4,123.4,123.4,123.4,123.4,123.4,"2019年式 / 2.0 20Xi ハイブリッド エクストリーマーX 4WD / 17,000km / 愛知県",2019年式,2.0 20Xi ハイブリッド エクストリーマーX 4WD,"17,000km",愛知県,manen
nissan-x-trail,エクストレイル,root,root,"18,000km",18000,18000,4,163.5,285.3,196.3,168.2,163.5,173.0,285.3,"2024年式 / 1.5 S e-4ORCE 4WD / 18,000km / 島根県",2024年式,1.5 S e-4ORCE 4WD,"18,000km",島根県,manen
nissan-x-trail,エクストレイル,root,root,"19,000km",19000,19000,4,69.0,276.9,166.1,159.2,159.2,159.2,276.9,"2022年式 / 1.5 X e-4ORCE 4WD / 19,000km / 福井県",2022年式,1.5 X e-4ORCE 4WD,"19,000km",福井県,manen
nissan-x-trail,エクストレイル,root,root,2万km,20000,20000,12,143.4,266.6,188.9,181.5,171.5,190.1,266.6,2023年式 / 1.5 X e-4ORCE 4WD / 2万km / 栃木県,2023年式,1.5 X e-4ORCE 4WD,2万km,栃木県,manen
nissan-x-trail,エクストレイル,root,root,"21,000km",21000,21000,1,89.4,89.4,89.4,89.4,89.4,89.4,89.4,"2019年式 / 2.0 20Xi / 21,000km / 埼玉県",2019年式,2.0 20Xi,"21,000km",埼玉県,manen
nissan-x-trail,エクストレイル,root,root,"22,000km",22000,22000,3,114.0,292.7,186.3,152.3,114.0,292.7,292.7,"2021年式 / 2.0 20Xi Vセレクション レザーエディション 4WD / 22,000km / 長野県",2021年式,2.0 20Xi Vセレクション レザーエディション 4WD,"22,000km",長野県,manen
nissan-x-trail,エクストレイル,root,root,"23,000km",23000,23000,5,36.0,215.1,157.7,186.0,136.4,215.1,215.1,"2020年式 / 2.0 20Xi レザーエディション 4WD / 23,000km / 佐賀県",2020年式,2.0 20Xi レザーエディション 4WD,"23,000km",佐賀県,manen
nissan-x-trail,エクストレイル,root,root,"25,000km",25000,25000,1,130.8,130.8,130.8,130.8,130.8,130.8,130.8,"2022年式 / 2.0 20S / 25,000km / 高知県",2022年式,2.0 20S,"25,000km",高知県,manen
nissan-x-trail,エクストレイル,root,root,"26,000km",26000,26000,6,81.1,223.0,160.4,158.1,154.1,188.0,223.0,"2021年式 / 2.0 AUTECH iパッケージ 4WD / 26,000km / 佐賀県",2021年式,2.0 AUTECH iパッケージ 4WD,"26,000km",佐賀県,manen
nissan-x-trail,エクストレイル,root,root,"27,000km",27000,27000,1,208.5,208.5,208.5,208.5,208.5,208.5,208.5,"2021年式 / 2.0 20Xi 4WD / 27,000km / 栃木県",2021年式,2.0 20Xi 4WD,"27,000km",栃木県,manen
nissan-x-trail,エクストレイル,root,root,"28,000km",28000,28000,3,163.5,237.0,205.0,214.5,163.5,237.0,237.0,"2022年式 / 2.0 20Xi Vセレクション 4WD / 28,000km / 徳島県",2022年式,2.0 20Xi Vセレクション 4WD,"28,000km",徳島県,manen
nissan-x-trail,エクストレイル,root,root,"29,000km",29000,29000,8,40.4,272.0,165.6,170.0,127.0,221.5,272.0,"2022年式 / 1.5 X e-4ORCE 4WD / 29,000km / 沖縄県",2022年式,1.5 X e-4ORCE 4WD,"29,000km",沖縄県,manen
